timestamp,concurrency,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_1440
2025-01-18 22:58:00,7,20.0,22.0,14.0,23.0,18.0,25.0,17.0,11.0,75.0,23.0,10.0
2025-01-18 22:59:00,21,7.0,20.0,22.0,14.0,23.0,18.0,25.0,17.0,11.0,75.0,16.0
2025-01-18 23:00:00,162,21.0,7.0,20.0,22.0,14.0,23.0,18.0,25.0,17.0,11.0,172.0
2025-01-18 23:01:00,12,162.0,21.0,7.0,20.0,22.0,14.0,23.0,18.0,25.0,17.0,14.0
2025-01-18 23:02:00,21,12.0,162.0,21.0,7.0,20.0,22.0,14.0,23.0,18.0,25.0,19.0
2025-01-18 23:03:00,29,21.0,12.0,162.0,21.0,7.0,20.0,22.0,14.0,23.0,18.0,36.0
2025-01-18 23:04:00,20,29.0,21.0,12.0,162.0,21.0,7.0,20.0,22.0,14.0,23.0,20.0
2025-01-18 23:05:00,20,20.0,29.0,21.0,12.0,162.0,21.0,7.0,20.0,22.0,14.0,24.0
2025-01-18 23:06:00,38,20.0,20.0,29.0,21.0,12.0,162.0,21.0,7.0,20.0,22.0,21.0
2025-01-18 23:07:00,30,38.0,20.0,20.0,29.0,21.0,12.0,162.0,21.0,7.0,20.0,31.0
2025-01-18 23:08:00,18,30.0,38.0,20.0,20.0,29.0,21.0,12.0,162.0,21.0,7.0,12.0
2025-01-18 23:09:00,21,18.0,30.0,38.0,20.0,20.0,29.0,21.0,12.0,162.0,21.0,26.0
2025-01-18 23:10:00,28,21.0,18.0,30.0,38.0,20.0,20.0,29.0,21.0,12.0,162.0,26.0
2025-01-18 23:11:00,21,28.0,21.0,18.0,30.0,38.0,20.0,20.0,29.0,21.0,12.0,13.0
2025-01-18 23:12:00,30,21.0,28.0,21.0,18.0,30.0,38.0,20.0,20.0,29.0,21.0,19.0
2025-01-18 23:13:00,20,30.0,21.0,28.0,21.0,18.0,30.0,38.0,20.0,20.0,29.0,16.0
2025-01-18 23:14:00,21,20.0,30.0,21.0,28.0,21.0,18.0,30.0,38.0,20.0,20.0,12.0
2025-01-18 23:15:00,59,21.0,20.0,30.0,21.0,28.0,21.0,18.0,30.0,38.0,20.0,85.0
2025-01-18 23:16:00,25,59.0,21.0,20.0,30.0,21.0,28.0,21.0,18.0,30.0,38.0,15.0
2025-01-18 23:17:00,11,25.0,59.0,21.0,20.0,30.0,21.0,28.0,21.0,18.0,30.0,11.0
2025-01-18 23:18:00,11,11.0,25.0,59.0,21.0,20.0,30.0,21.0,28.0,21.0,18.0,11.0
2025-01-18 23:19:00,13,11.0,11.0,25.0,59.0,21.0,20.0,30.0,21.0,28.0,21.0,16.0
2025-01-18 23:20:00,17,13.0,11.0,11.0,25.0,59.0,21.0,20.0,30.0,21.0,28.0,12.0
2025-01-18 23:21:00,17,17.0,13.0,11.0,11.0,25.0,59.0,21.0,20.0,30.0,21.0,23.0
2025-01-18 23:22:00,62,17.0,17.0,13.0,11.0,11.0,25.0,59.0,21.0,20.0,30.0,19.0
2025-01-18 23:23:00,22,62.0,17.0,17.0,13.0,11.0,11.0,25.0,59.0,21.0,20.0,25.0
2025-01-18 23:24:00,17,22.0,62.0,17.0,17.0,13.0,11.0,11.0,25.0,59.0,21.0,29.0
2025-01-18 23:25:00,33,17.0,22.0,62.0,17.0,17.0,13.0,11.0,11.0,25.0,59.0,32.0
2025-01-18 23:26:00,20,33.0,17.0,22.0,62.0,17.0,17.0,13.0,11.0,11.0,25.0,27.0
2025-01-18 23:27:00,37,20.0,33.0,17.0,22.0,62.0,17.0,17.0,13.0,11.0,11.0,33.0
2025-01-18 23:28:00,18,37.0,20.0,33.0,17.0,22.0,62.0,17.0,17.0,13.0,11.0,23.0
2025-01-18 23:29:00,22,18.0,37.0,20.0,33.0,17.0,22.0,62.0,17.0,17.0,13.0,19.0
2025-01-18 23:30:00,107,22.0,18.0,37.0,20.0,33.0,17.0,22.0,62.0,17.0,17.0,107.0
2025-01-18 23:31:00,24,107.0,22.0,18.0,37.0,20.0,33.0,17.0,22.0,62.0,17.0,26.0
2025-01-18 23:32:00,13,24.0,107.0,22.0,18.0,37.0,20.0,33.0,17.0,22.0,62.0,18.0
2025-01-18 23:33:00,34,13.0,24.0,107.0,22.0,18.0,37.0,20.0,33.0,17.0,22.0,34.0
2025-01-18 23:34:00,22,34.0,13.0,24.0,107.0,22.0,18.0,37.0,20.0,33.0,17.0,18.0
2025-01-18 23:35:00,30,22.0,34.0,13.0,24.0,107.0,22.0,18.0,37.0,20.0,33.0,20.0
2025-01-18 23:36:00,35,30.0,22.0,34.0,13.0,24.0,107.0,22.0,18.0,37.0,20.0,21.0
2025-01-18 23:37:00,23,35.0,30.0,22.0,34.0,13.0,24.0,107.0,22.0,18.0,37.0,25.0
2025-01-18 23:38:00,13,23.0,35.0,30.0,22.0,34.0,13.0,24.0,107.0,22.0,18.0,12.0
2025-01-18 23:39:00,23,13.0,23.0,35.0,30.0,22.0,34.0,13.0,24.0,107.0,22.0,18.0
2025-01-18 23:40:00,27,23.0,13.0,23.0,35.0,30.0,22.0,34.0,13.0,24.0,107.0,28.0
2025-01-18 23:41:00,28,27.0,23.0,13.0,23.0,35.0,30.0,22.0,34.0,13.0,24.0,22.0
2025-01-18 23:42:00,40,28.0,27.0,23.0,13.0,23.0,35.0,30.0,22.0,34.0,13.0,27.0
2025-01-18 23:43:00,30,40.0,28.0,27.0,23.0,13.0,23.0,35.0,30.0,22.0,34.0,37.0
2025-01-18 23:44:00,20,30.0,40.0,28.0,27.0,23.0,13.0,23.0,35.0,30.0,22.0,24.0
2025-01-18 23:45:00,136,20.0,30.0,40.0,28.0,27.0,23.0,13.0,23.0,35.0,30.0,125.0
2025-01-18 23:46:00,17,136.0,20.0,30.0,40.0,28.0,27.0,23.0,13.0,23.0,35.0,18.0
2025-01-18 23:47:00,23,17.0,136.0,20.0,30.0,40.0,28.0,27.0,23.0,13.0,23.0,18.0
2025-01-18 23:48:00,11,23.0,17.0,136.0,20.0,30.0,40.0,28.0,27.0,23.0,13.0,17.0
2025-01-18 23:49:00,16,11.0,23.0,17.0,136.0,20.0,30.0,40.0,28.0,27.0,23.0,15.0
2025-01-18 23:50:00,15,16.0,11.0,23.0,17.0,136.0,20.0,30.0,40.0,28.0,27.0,20.0
2025-01-18 23:51:00,28,15.0,16.0,11.0,23.0,17.0,136.0,20.0,30.0,40.0,28.0,24.0
2025-01-18 23:52:00,24,28.0,15.0,16.0,11.0,23.0,17.0,136.0,20.0,30.0,40.0,13.0
2025-01-18 23:53:00,20,24.0,28.0,15.0,16.0,11.0,23.0,17.0,136.0,20.0,30.0,24.0
2025-01-18 23:54:00,18,20.0,24.0,28.0,15.0,16.0,11.0,23.0,17.0,136.0,20.0,17.0
2025-01-18 23:55:00,32,18.0,20.0,24.0,28.0,15.0,16.0,11.0,23.0,17.0,136.0,52.0
2025-01-18 23:56:00,18,32.0,18.0,20.0,24.0,28.0,15.0,16.0,11.0,23.0,17.0,19.0
2025-01-18 23:57:00,32,18.0,32.0,18.0,20.0,24.0,28.0,15.0,16.0,11.0,23.0,22.0
2025-01-18 23:58:00,13,32.0,18.0,32.0,18.0,20.0,24.0,28.0,15.0,16.0,11.0,16.0
2025-01-18 23:59:00,18,13.0,32.0,18.0,32.0,18.0,20.0,24.0,28.0,15.0,16.0,15.0
2025-01-19 00:00:00,170,18.0,13.0,32.0,18.0,32.0,18.0,20.0,24.0,28.0,15.0,157.0
2025-01-19 00:01:00,18,170.0,18.0,13.0,32.0,18.0,32.0,18.0,20.0,24.0,28.0,18.0
2025-01-19 00:02:00,23,18.0,170.0,18.0,13.0,32.0,18.0,32.0,18.0,20.0,24.0,36.0
2025-01-19 00:03:00,27,23.0,18.0,170.0,18.0,13.0,32.0,18.0,32.0,18.0,20.0,26.0
2025-01-19 00:04:00,22,27.0,23.0,18.0,170.0,18.0,13.0,32.0,18.0,32.0,18.0,26.0
2025-01-19 00:05:00,42,22.0,27.0,23.0,18.0,170.0,18.0,13.0,32.0,18.0,32.0,23.0
2025-01-19 00:06:00,25,42.0,22.0,27.0,23.0,18.0,170.0,18.0,13.0,32.0,18.0,41.0
2025-01-19 00:07:00,36,25.0,42.0,22.0,27.0,23.0,18.0,170.0,18.0,13.0,32.0,38.0
2025-01-19 00:08:00,8,36.0,25.0,42.0,22.0,27.0,23.0,18.0,170.0,18.0,13.0,19.0
2025-01-19 00:09:00,25,8.0,36.0,25.0,42.0,22.0,27.0,23.0,18.0,170.0,18.0,17.0
2025-01-19 00:10:00,37,25.0,8.0,36.0,25.0,42.0,22.0,27.0,23.0,18.0,170.0,39.0
2025-01-19 00:11:00,25,37.0,25.0,8.0,36.0,25.0,42.0,22.0,27.0,23.0,18.0,23.0
2025-01-19 00:12:00,37,25.0,37.0,25.0,8.0,36.0,25.0,42.0,22.0,27.0,23.0,30.0
2025-01-19 00:13:00,18,37.0,25.0,37.0,25.0,8.0,36.0,25.0,42.0,22.0,27.0,17.0
2025-01-19 00:14:00,11,18.0,37.0,25.0,37.0,25.0,8.0,36.0,25.0,42.0,22.0,19.0
2025-01-19 00:15:00,92,11.0,18.0,37.0,25.0,37.0,25.0,8.0,36.0,25.0,42.0,78.0
2025-01-19 00:16:00,25,92.0,11.0,18.0,37.0,25.0,37.0,25.0,8.0,36.0,25.0,26.0
2025-01-19 00:17:00,23,25.0,92.0,11.0,18.0,37.0,25.0,37.0,25.0,8.0,36.0,21.0
2025-01-19 00:18:00,18,23.0,25.0,92.0,11.0,18.0,37.0,25.0,37.0,25.0,8.0,16.0
2025-01-19 00:19:00,17,18.0,23.0,25.0,92.0,11.0,18.0,37.0,25.0,37.0,25.0,16.0
2025-01-19 00:20:00,31,17.0,18.0,23.0,25.0,92.0,11.0,18.0,37.0,25.0,37.0,18.0
2025-01-19 00:21:00,24,31.0,17.0,18.0,23.0,25.0,92.0,11.0,18.0,37.0,25.0,21.0
2025-01-19 00:22:00,28,24.0,31.0,17.0,18.0,23.0,25.0,92.0,11.0,18.0,37.0,31.0
2025-01-19 00:23:00,27,28.0,24.0,31.0,17.0,18.0,23.0,25.0,92.0,11.0,18.0,26.0
2025-01-19 00:24:00,30,27.0,28.0,24.0,31.0,17.0,18.0,23.0,25.0,92.0,11.0,30.0
2025-01-19 00:25:00,32,30.0,27.0,28.0,24.0,31.0,17.0,18.0,23.0,25.0,92.0,41.0
2025-01-19 00:26:00,30,32.0,30.0,27.0,28.0,24.0,31.0,17.0,18.0,23.0,25.0,26.0
2025-01-19 00:27:00,35,30.0,32.0,30.0,27.0,28.0,24.0,31.0,17.0,18.0,23.0,37.0
2025-01-19 00:28:00,35,35.0,30.0,32.0,30.0,27.0,28.0,24.0,31.0,17.0,18.0,20.0
2025-01-19 00:29:00,30,35.0,35.0,30.0,32.0,30.0,27.0,28.0,24.0,31.0,17.0,20.0
2025-01-19 00:30:00,116,30.0,35.0,35.0,30.0,32.0,30.0,27.0,28.0,24.0,31.0,115.0
2025-01-19 00:31:00,22,116.0,30.0,35.0,35.0,30.0,32.0,30.0,27.0,28.0,24.0,11.0
2025-01-19 00:32:00,17,22.0,116.0,30.0,35.0,35.0,30.0,32.0,30.0,27.0,28.0,19.0
2025-01-19 00:33:00,30,17.0,22.0,116.0,30.0,35.0,35.0,30.0,32.0,30.0,27.0,33.0
2025-01-19 00:34:00,29,30.0,17.0,22.0,116.0,30.0,35.0,35.0,30.0,32.0,30.0,22.0
2025-01-19 00:35:00,26,29.0,30.0,17.0,22.0,116.0,30.0,35.0,35.0,30.0,32.0,16.0
2025-01-19 00:36:00,36,26.0,29.0,30.0,17.0,22.0,116.0,30.0,35.0,35.0,30.0,32.0
2025-01-19 00:37:00,37,36.0,26.0,29.0,30.0,17.0,22.0,116.0,30.0,35.0,35.0,35.0
2025-01-19 00:38:00,25,37.0,36.0,26.0,29.0,30.0,17.0,22.0,116.0,30.0,35.0,21.0
2025-01-19 00:39:00,23,25.0,37.0,36.0,26.0,29.0,30.0,17.0,22.0,116.0,30.0,18.0
2025-01-19 00:40:00,33,23.0,25.0,37.0,36.0,26.0,29.0,30.0,17.0,22.0,116.0,32.0
2025-01-19 00:41:00,23,33.0,23.0,25.0,37.0,36.0,26.0,29.0,30.0,17.0,22.0,20.0
2025-01-19 00:42:00,43,23.0,33.0,23.0,25.0,37.0,36.0,26.0,29.0,30.0,17.0,40.0
2025-01-19 00:43:00,31,43.0,23.0,33.0,23.0,25.0,37.0,36.0,26.0,29.0,30.0,27.0
2025-01-19 00:44:00,27,31.0,43.0,23.0,33.0,23.0,25.0,37.0,36.0,26.0,29.0,34.0
2025-01-19 00:45:00,146,27.0,31.0,43.0,23.0,33.0,23.0,25.0,37.0,36.0,26.0,140.0
2025-01-19 00:46:00,26,146.0,27.0,31.0,43.0,23.0,33.0,23.0,25.0,37.0,36.0,40.0
2025-01-19 00:47:00,32,26.0,146.0,27.0,31.0,43.0,23.0,33.0,23.0,25.0,37.0,24.0
2025-01-19 00:48:00,23,32.0,26.0,146.0,27.0,31.0,43.0,23.0,33.0,23.0,25.0,30.0
2025-01-19 00:49:00,27,23.0,32.0,26.0,146.0,27.0,31.0,43.0,23.0,33.0,23.0,29.0
2025-01-19 00:50:00,30,27.0,23.0,32.0,26.0,146.0,27.0,31.0,43.0,23.0,33.0,30.0
2025-01-19 00:51:00,28,30.0,27.0,23.0,32.0,26.0,146.0,27.0,31.0,43.0,23.0,36.0
2025-01-19 00:52:00,26,28.0,30.0,27.0,23.0,32.0,26.0,146.0,27.0,31.0,43.0,44.0
2025-01-19 00:53:00,18,26.0,28.0,30.0,27.0,23.0,32.0,26.0,146.0,27.0,31.0,19.0
2025-01-19 00:54:00,26,18.0,26.0,28.0,30.0,27.0,23.0,32.0,26.0,146.0,27.0,29.0
2025-01-19 00:55:00,39,26.0,18.0,26.0,28.0,30.0,27.0,23.0,32.0,26.0,146.0,36.0
2025-01-19 00:56:00,32,39.0,26.0,18.0,26.0,28.0,30.0,27.0,23.0,32.0,26.0,33.0
2025-01-19 00:57:00,40,32.0,39.0,26.0,18.0,26.0,28.0,30.0,27.0,23.0,32.0,29.0
2025-01-19 00:58:00,17,40.0,32.0,39.0,26.0,18.0,26.0,28.0,30.0,27.0,23.0,15.0
2025-01-19 00:59:00,17,17.0,40.0,32.0,39.0,26.0,18.0,26.0,28.0,30.0,27.0,17.0
2025-01-19 01:00:00,170,17.0,17.0,40.0,32.0,39.0,26.0,18.0,26.0,28.0,30.0,148.0
2025-01-19 01:01:00,23,170.0,17.0,17.0,40.0,32.0,39.0,26.0,18.0,26.0,28.0,24.0
2025-01-19 01:02:00,39,23.0,170.0,17.0,17.0,40.0,32.0,39.0,26.0,18.0,26.0,40.0
2025-01-19 01:03:00,49,39.0,23.0,170.0,17.0,17.0,40.0,32.0,39.0,26.0,18.0,47.0
2025-01-19 01:04:00,31,49.0,39.0,23.0,170.0,17.0,17.0,40.0,32.0,39.0,26.0,29.0
2025-01-19 01:05:00,33,31.0,49.0,39.0,23.0,170.0,17.0,17.0,40.0,32.0,39.0,34.0
2025-01-19 01:06:00,56,33.0,31.0,49.0,39.0,23.0,170.0,17.0,17.0,40.0,32.0,50.0
2025-01-19 01:07:00,50,56.0,33.0,31.0,49.0,39.0,23.0,170.0,17.0,17.0,40.0,45.0
2025-01-19 01:08:00,24,50.0,56.0,33.0,31.0,49.0,39.0,23.0,170.0,17.0,17.0,20.0
2025-01-19 01:09:00,27,24.0,50.0,56.0,33.0,31.0,49.0,39.0,23.0,170.0,17.0,31.0
2025-01-19 01:10:00,34,27.0,24.0,50.0,56.0,33.0,31.0,49.0,39.0,23.0,170.0,40.0
2025-01-19 01:11:00,28,34.0,27.0,24.0,50.0,56.0,33.0,31.0,49.0,39.0,23.0,21.0
2025-01-19 01:12:00,32,28.0,34.0,27.0,24.0,50.0,56.0,33.0,31.0,49.0,39.0,31.0
2025-01-19 01:13:00,23,32.0,28.0,34.0,27.0,24.0,50.0,56.0,33.0,31.0,49.0,18.0
2025-01-19 01:14:00,28,23.0,32.0,28.0,34.0,27.0,24.0,50.0,56.0,33.0,31.0,26.0
2025-01-19 01:15:00,94,28.0,23.0,32.0,28.0,34.0,27.0,24.0,50.0,56.0,33.0,93.0
2025-01-19 01:16:00,34,94.0,28.0,23.0,32.0,28.0,34.0,27.0,24.0,50.0,56.0,27.0
2025-01-19 01:17:00,26,34.0,94.0,28.0,23.0,32.0,28.0,34.0,27.0,24.0,50.0,23.0
2025-01-19 01:18:00,22,26.0,34.0,94.0,28.0,23.0,32.0,28.0,34.0,27.0,24.0,25.0
2025-01-19 01:19:00,23,22.0,26.0,34.0,94.0,28.0,23.0,32.0,28.0,34.0,27.0,24.0
2025-01-19 01:20:00,36,23.0,22.0,26.0,34.0,94.0,28.0,23.0,32.0,28.0,34.0,40.0
2025-01-19 01:21:00,34,36.0,23.0,22.0,26.0,34.0,94.0,28.0,23.0,32.0,28.0,23.0
2025-01-19 01:22:00,49,34.0,36.0,23.0,22.0,26.0,34.0,94.0,28.0,23.0,32.0,46.0
2025-01-19 01:23:00,51,49.0,34.0,36.0,23.0,22.0,26.0,34.0,94.0,28.0,23.0,30.0
2025-01-19 01:24:00,45,51.0,49.0,34.0,36.0,23.0,22.0,26.0,34.0,94.0,28.0,33.0
2025-01-19 01:25:00,44,45.0,51.0,49.0,34.0,36.0,23.0,22.0,26.0,34.0,94.0,45.0
2025-01-19 01:26:00,42,44.0,45.0,51.0,49.0,34.0,36.0,23.0,22.0,26.0,34.0,43.0
2025-01-19 01:27:00,47,42.0,44.0,45.0,51.0,49.0,34.0,36.0,23.0,22.0,26.0,34.0
2025-01-19 01:28:00,27,47.0,42.0,44.0,45.0,51.0,49.0,34.0,36.0,23.0,22.0,37.0
2025-01-19 01:29:00,28,27.0,47.0,42.0,44.0,45.0,51.0,49.0,34.0,36.0,23.0,36.0
2025-01-19 01:30:00,106,28.0,27.0,47.0,42.0,44.0,45.0,51.0,49.0,34.0,36.0,118.0
2025-01-19 01:31:00,27,106.0,28.0,27.0,47.0,42.0,44.0,45.0,51.0,49.0,34.0,19.0
2025-01-19 01:32:00,29,27.0,106.0,28.0,27.0,47.0,42.0,44.0,45.0,51.0,49.0,29.0
2025-01-19 01:33:00,53,29.0,27.0,106.0,28.0,27.0,47.0,42.0,44.0,45.0,51.0,42.0
2025-01-19 01:34:00,31,53.0,29.0,27.0,106.0,28.0,27.0,47.0,42.0,44.0,45.0,35.0
2025-01-19 01:35:00,35,31.0,53.0,29.0,27.0,106.0,28.0,27.0,47.0,42.0,44.0,42.0
2025-01-19 01:36:00,43,35.0,31.0,53.0,29.0,27.0,106.0,28.0,27.0,47.0,42.0,42.0
2025-01-19 01:37:00,45,43.0,35.0,31.0,53.0,29.0,27.0,106.0,28.0,27.0,47.0,32.0
2025-01-19 01:38:00,24,45.0,43.0,35.0,31.0,53.0,29.0,27.0,106.0,28.0,27.0,19.0
2025-01-19 01:39:00,35,24.0,45.0,43.0,35.0,31.0,53.0,29.0,27.0,106.0,28.0,45.0
2025-01-19 01:40:00,37,35.0,24.0,45.0,43.0,35.0,31.0,53.0,29.0,27.0,106.0,32.0
2025-01-19 01:41:00,35,37.0,35.0,24.0,45.0,43.0,35.0,31.0,53.0,29.0,27.0,38.0
2025-01-19 01:42:00,51,35.0,37.0,35.0,24.0,45.0,43.0,35.0,31.0,53.0,29.0,47.0
2025-01-19 01:43:00,35,51.0,35.0,37.0,35.0,24.0,45.0,43.0,35.0,31.0,53.0,44.0
2025-01-19 01:44:00,43,35.0,51.0,35.0,37.0,35.0,24.0,45.0,43.0,35.0,31.0,36.0
2025-01-19 01:45:00,140,43.0,35.0,51.0,35.0,37.0,35.0,24.0,45.0,43.0,35.0,151.0
2025-01-19 01:46:00,36,140.0,43.0,35.0,51.0,35.0,37.0,35.0,24.0,45.0,43.0,31.0
2025-01-19 01:47:00,44,36.0,140.0,43.0,35.0,51.0,35.0,37.0,35.0,24.0,45.0,34.0
2025-01-19 01:48:00,22,44.0,36.0,140.0,43.0,35.0,51.0,35.0,37.0,35.0,24.0,19.0
2025-01-19 01:49:00,28,22.0,44.0,36.0,140.0,43.0,35.0,51.0,35.0,37.0,35.0,30.0
2025-01-19 01:50:00,30,28.0,22.0,44.0,36.0,140.0,43.0,35.0,51.0,35.0,37.0,28.0
2025-01-19 01:51:00,30,30.0,28.0,22.0,44.0,36.0,140.0,43.0,35.0,51.0,35.0,58.0
2025-01-19 01:52:00,28,30.0,30.0,28.0,22.0,44.0,36.0,140.0,43.0,35.0,51.0,30.0
2025-01-19 01:53:00,27,28.0,30.0,30.0,28.0,22.0,44.0,36.0,140.0,43.0,35.0,15.0
2025-01-19 01:54:00,28,27.0,28.0,30.0,30.0,28.0,22.0,44.0,36.0,140.0,43.0,23.0
2025-01-19 01:55:00,48,28.0,27.0,28.0,30.0,30.0,28.0,22.0,44.0,36.0,140.0,58.0
2025-01-19 01:56:00,41,48.0,28.0,27.0,28.0,30.0,30.0,28.0,22.0,44.0,36.0,22.0
2025-01-19 01:57:00,32,41.0,48.0,28.0,27.0,28.0,30.0,30.0,28.0,22.0,44.0,28.0
2025-01-19 01:58:00,24,32.0,41.0,48.0,28.0,27.0,28.0,30.0,30.0,28.0,22.0,29.0
2025-01-19 01:59:00,29,24.0,32.0,41.0,48.0,28.0,27.0,28.0,30.0,30.0,28.0,24.0
2025-01-19 02:00:00,143,29.0,24.0,32.0,41.0,48.0,28.0,27.0,28.0,30.0,30.0,189.0
2025-01-19 02:01:00,29,143.0,29.0,24.0,32.0,41.0,48.0,28.0,27.0,28.0,30.0,22.0
2025-01-19 02:02:00,28,29.0,143.0,29.0,24.0,32.0,41.0,48.0,28.0,27.0,28.0,27.0
2025-01-19 02:03:00,37,28.0,29.0,143.0,29.0,24.0,32.0,41.0,48.0,28.0,27.0,45.0
2025-01-19 02:04:00,36,37.0,28.0,29.0,143.0,29.0,24.0,32.0,41.0,48.0,28.0,26.0
2025-01-19 02:05:00,37,36.0,37.0,28.0,29.0,143.0,29.0,24.0,32.0,41.0,48.0,43.0
2025-01-19 02:06:00,52,37.0,36.0,37.0,28.0,29.0,143.0,29.0,24.0,32.0,41.0,41.0
2025-01-19 02:07:00,44,52.0,37.0,36.0,37.0,28.0,29.0,143.0,29.0,24.0,32.0,44.0
2025-01-19 02:08:00,27,44.0,52.0,37.0,36.0,37.0,28.0,29.0,143.0,29.0,24.0,29.0
2025-01-19 02:09:00,28,27.0,44.0,52.0,37.0,36.0,37.0,28.0,29.0,143.0,29.0,25.0
2025-01-19 02:10:00,31,28.0,27.0,44.0,52.0,37.0,36.0,37.0,28.0,29.0,143.0,35.0
2025-01-19 02:11:00,44,31.0,28.0,27.0,44.0,52.0,37.0,36.0,37.0,28.0,29.0,41.0
2025-01-19 02:12:00,41,44.0,31.0,28.0,27.0,44.0,52.0,37.0,36.0,37.0,28.0,33.0
2025-01-19 02:13:00,20,41.0,44.0,31.0,28.0,27.0,44.0,52.0,37.0,36.0,37.0,18.0
2025-01-19 02:14:00,25,20.0,41.0,44.0,31.0,28.0,27.0,44.0,52.0,37.0,36.0,28.0
2025-01-19 02:15:00,74,25.0,20.0,41.0,44.0,31.0,28.0,27.0,44.0,52.0,37.0,88.0
2025-01-19 02:16:00,25,74.0,25.0,20.0,41.0,44.0,31.0,28.0,27.0,44.0,52.0,27.0
2025-01-19 02:17:00,24,25.0,74.0,25.0,20.0,41.0,44.0,31.0,28.0,27.0,44.0,32.0
2025-01-19 02:18:00,30,24.0,25.0,74.0,25.0,20.0,41.0,44.0,31.0,28.0,27.0,20.0
2025-01-19 02:19:00,29,30.0,24.0,25.0,74.0,25.0,20.0,41.0,44.0,31.0,28.0,22.0
2025-01-19 02:20:00,22,29.0,30.0,24.0,25.0,74.0,25.0,20.0,41.0,44.0,31.0,28.0
2025-01-19 02:21:00,30,22.0,29.0,30.0,24.0,25.0,74.0,25.0,20.0,41.0,44.0,28.0
2025-01-19 02:22:00,38,30.0,22.0,29.0,30.0,24.0,25.0,74.0,25.0,20.0,41.0,42.0
2025-01-19 02:23:00,33,38.0,30.0,22.0,29.0,30.0,24.0,25.0,74.0,25.0,20.0,26.0
2025-01-19 02:24:00,30,33.0,38.0,30.0,22.0,29.0,30.0,24.0,25.0,74.0,25.0,28.0
2025-01-19 02:25:00,49,30.0,33.0,38.0,30.0,22.0,29.0,30.0,24.0,25.0,74.0,41.0
2025-01-19 02:26:00,41,49.0,30.0,33.0,38.0,30.0,22.0,29.0,30.0,24.0,25.0,36.0
2025-01-19 02:27:00,45,41.0,49.0,30.0,33.0,38.0,30.0,22.0,29.0,30.0,24.0,39.0
2025-01-19 02:28:00,17,45.0,41.0,49.0,30.0,33.0,38.0,30.0,22.0,29.0,30.0,19.0
2025-01-19 02:29:00,33,17.0,45.0,41.0,49.0,30.0,33.0,38.0,30.0,22.0,29.0,29.0
2025-01-19 02:30:00,85,33.0,17.0,45.0,41.0,49.0,30.0,33.0,38.0,30.0,22.0,122.0
2025-01-19 02:31:00,30,85.0,33.0,17.0,45.0,41.0,49.0,30.0,33.0,38.0,30.0,32.0
2025-01-19 02:32:00,24,30.0,85.0,33.0,17.0,45.0,41.0,49.0,30.0,33.0,38.0,30.0
2025-01-19 02:33:00,30,24.0,30.0,85.0,33.0,17.0,45.0,41.0,49.0,30.0,33.0,31.0
2025-01-19 02:34:00,29,30.0,24.0,30.0,85.0,33.0,17.0,45.0,41.0,49.0,30.0,33.0
2025-01-19 02:35:00,35,29.0,30.0,24.0,30.0,85.0,33.0,17.0,45.0,41.0,49.0,35.0
2025-01-19 02:36:00,57,35.0,29.0,30.0,24.0,30.0,85.0,33.0,17.0,45.0,41.0,50.0
2025-01-19 02:37:00,34,57.0,35.0,29.0,30.0,24.0,30.0,85.0,33.0,17.0,45.0,40.0
2025-01-19 02:38:00,29,34.0,57.0,35.0,29.0,30.0,24.0,30.0,85.0,33.0,17.0,27.0
2025-01-19 02:39:00,34,29.0,34.0,57.0,35.0,29.0,30.0,24.0,30.0,85.0,33.0,33.0
2025-01-19 02:40:00,47,34.0,29.0,34.0,57.0,35.0,29.0,30.0,24.0,30.0,85.0,45.0
2025-01-19 02:41:00,44,47.0,34.0,29.0,34.0,57.0,35.0,29.0,30.0,24.0,30.0,36.0
2025-01-19 02:42:00,45,44.0,47.0,34.0,29.0,34.0,57.0,35.0,29.0,30.0,24.0,50.0
2025-01-19 02:43:00,47,45.0,44.0,47.0,34.0,29.0,34.0,57.0,35.0,29.0,30.0,50.0
2025-01-19 02:44:00,42,47.0,45.0,44.0,47.0,34.0,29.0,34.0,57.0,35.0,29.0,33.0
2025-01-19 02:45:00,135,42.0,47.0,45.0,44.0,47.0,34.0,29.0,34.0,57.0,35.0,147.0
2025-01-19 02:46:00,27,135.0,42.0,47.0,45.0,44.0,47.0,34.0,29.0,34.0,57.0,30.0
2025-01-19 02:47:00,30,27.0,135.0,42.0,47.0,45.0,44.0,47.0,34.0,29.0,34.0,24.0
2025-01-19 02:48:00,31,30.0,27.0,135.0,42.0,47.0,45.0,44.0,47.0,34.0,29.0,24.0
2025-01-19 02:49:00,35,31.0,30.0,27.0,135.0,42.0,47.0,45.0,44.0,47.0,34.0,29.0
2025-01-19 02:50:00,32,35.0,31.0,30.0,27.0,135.0,42.0,47.0,45.0,44.0,47.0,24.0
2025-01-19 02:51:00,29,32.0,35.0,31.0,30.0,27.0,135.0,42.0,47.0,45.0,44.0,38.0
2025-01-19 02:52:00,57,29.0,32.0,35.0,31.0,30.0,27.0,135.0,42.0,47.0,45.0,40.0
2025-01-19 02:53:00,36,57.0,29.0,32.0,35.0,31.0,30.0,27.0,135.0,42.0,47.0,16.0
