timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t,cvar_col
2019-01-13 21:36:00,607025.0,690812.8515420315,690813.0,0.0,83788.0,83788.0,False,624940.0,24715.78120781774,65872.85154203148,2.665214220345806
2019-01-13 21:37:00,602548.0,673004.9848853749,673005.0,0.0,70457.0,70457.0,False,607025.0,24755.978105510094,65979.98488537493,2.665214220345806
2019-01-13 21:38:00,600057.0,663382.8009816556,663383.0,0.0,63326.0,63326.0,False,602548.0,22825.48266373964,60834.80098165555,2.665214220345806
2019-01-13 21:39:00,600735.0,656406.8696452858,656407.0,0.0,55672.0,55672.0,False,600057.0,21142.716864978473,56349.86964528572,2.665214220345806
2019-01-13 21:40:00,629003.0,657079.8888698049,657080.0,0.0,28077.0,28077.0,False,600735.0,21140.84805629405,56344.88886980489,2.665214220345806
2019-01-13 21:41:00,597366.0,684184.2396807687,684185.0,0.0,86819.0,86819.0,False,629003.0,20704.241805226844,55181.239680768704,2.665214220345806
2019-01-13 21:42:00,586638.0,652986.166480562,652987.0,0.0,66349.0,66349.0,False,597366.0,20868.92905492053,55620.16648056195,2.665214220345806
2019-01-13 21:43:00,597548.0,642443.6655921903,642444.0,0.0,44896.0,44896.0,False,586638.0,20938.529130671388,55805.665592190286,2.665214220345806
2019-01-13 21:44:00,591392.0,653664.732089859,653665.0,0.0,62273.0,62273.0,False,597548.0,21055.242637335905,56116.73208985898,2.665214220345806
2019-01-13 21:45:00,616686.0,647466.5957135496,647467.0,0.0,30781.0,30781.0,False,591392.0,21039.432885163747,56074.59571354961,2.665214220345806
2019-01-13 21:46:00,617126.0,673757.4450863898,673758.0,0.0,56632.0,56632.0,False,616686.0,21413.455117684654,57071.44508638981,2.665214220345806
2019-01-13 21:47:00,614583.0,674177.3520371275,674178.0,0.0,59595.0,59595.0,False,617126.0,21405.91611796414,57051.352037127515,2.665214220345806
2019-01-13 21:48:00,615803.0,671147.859108256,671148.0,0.0,55345.0,55345.0,False,614583.0,21223.381849177105,56564.859108255885,2.665214220345806
2019-01-13 21:49:00,598294.0,672346.9989816921,672347.0,0.0,74053.0,74053.0,False,615803.0,21215.555038707433,56543.99898169216,2.665214220345806
2019-01-13 21:50:00,610746.0,655327.666360154,655328.0,0.0,44582.0,44582.0,False,598294.0,21399.280374826347,57033.66636015411,2.665214220345806
2019-01-13 21:51:00,580855.0,667049.254028705,667050.0,0.0,86195.0,86195.0,False,610746.0,21125.226482319933,56303.25402870489,2.665214220345806
2019-01-13 21:52:00,600161.0,638852.8738717651,638853.0,0.0,38692.0,38692.0,False,580855.0,21761.0552386442,57997.873871765114,2.665214220345806
2019-01-13 21:53:00,599731.0,658846.4463742785,658847.0,0.0,59116.0,59116.0,False,600161.0,22019.03544048488,58685.446374278574,2.665214220345806
2019-01-13 21:54:00,586242.0,658090.7707106723,658091.0,0.0,71849.0,71849.0,False,599731.0,21896.84051104162,58359.77071067225,2.665214220345806
2019-01-13 21:55:00,600113.0,644624.9729198772,644625.0,0.0,44512.0,44512.0,False,586242.0,21905.546081133434,58382.97291987717,2.665214220345806
2019-01-13 21:56:00,583827.0,658180.7349734937,658181.0,0.0,74354.0,74354.0,False,600113.0,21787.26742871707,58067.73497349374,2.665214220345806
2019-01-13 21:57:00,591070.0,642178.348954086,642179.0,0.0,51109.0,51109.0,False,583827.0,21893.680631238323,58351.348954085915,2.665214220345806
2019-01-13 21:58:00,581574.0,648358.8787298433,648359.0,0.0,66785.0,66785.0,False,591070.0,21495.037169061114,57288.87872984333,2.665214220345806
2019-01-13 21:59:00,584553.0,638929.5292739117,638930.0,0.0,54377.0,54377.0,False,581574.0,21520.04474389678,57355.52927391171,2.665214220345806
2019-01-13 22:00:00,687700.0,641674.6679411083,641675.0,46025.0,0.0,460250.0,False,584553.0,21432.298951825695,57121.667941108346,2.665214220345806
2019-01-13 22:01:00,656653.0,754828.2316592451,754829.0,0.0,98176.0,98176.0,False,687700.0,25186.805303228237,67128.23165924505,2.665214220345806
2019-01-13 22:02:00,638012.0,721426.9970991676,721427.0,0.0,83415.0,83415.0,False,656653.0,24303.48622812139,64773.99709916758,2.665214220345806
2019-01-13 22:03:00,646609.0,702731.8887655034,702732.0,0.0,56123.0,56123.0,False,638012.0,24283.18454533317,64719.88876550346,2.665214220345806
2019-01-13 22:04:00,631890.0,711440.7659195373,711441.0,0.0,79551.0,79551.0,False,646609.0,24325.161341487037,64831.76591953731,2.665214220345806
2019-01-13 22:05:00,640097.0,697053.0225274782,697054.0,0.0,56957.0,56957.0,False,631890.0,24449.4502655863,65163.02252747815,2.665214220345806
2019-01-13 22:06:00,643927.0,705177.0759502702,705178.0,0.0,61251.0,61251.0,False,640097.0,24418.328348040337,65080.07595027021,2.665214220345806
2019-01-13 22:07:00,685545.0,708378.2327601354,708379.0,0.0,22834.0,22834.0,False,643927.0,24182.38364035631,64451.23276013541,2.665214220345806
2019-01-13 22:08:00,692018.0,752744.0307423336,752745.0,0.0,60727.0,60727.0,False,685545.0,25213.36942799844,67199.03074233363,2.665214220345806
2019-01-13 22:09:00,705156.0,759187.8092530131,759188.0,0.0,54032.0,54032.0,False,692018.0,25202.405397753733,67169.80925301314,2.665214220345806
2019-01-13 22:10:00,686223.0,772485.2767312491,772486.0,0.0,86263.0,86263.0,False,705156.0,25262.238291116882,67329.27673124905,2.665214220345806
2019-01-13 22:11:00,646201.0,753223.8911425406,753224.0,0.0,107023.0,107023.0,False,686223.0,25139.026585955784,67000.89114254063,2.665214220345806
2019-01-13 22:12:00,609603.0,714306.8678679292,714307.0,0.0,104704.0,104704.0,False,646201.0,25553.618672758137,68105.8678679291,2.665214220345806
2019-01-13 22:13:00,604766.0,679909.2125495428,679910.0,0.0,75144.0,75144.0,False,609603.0,26379.197594263445,70306.2125495428,2.665214220345806
2019-01-13 22:14:00,594416.0,674937.7271863013,674938.0,0.0,80522.0,80522.0,False,604766.0,26328.738099407517,70171.72718630132,2.665214220345806
2019-01-13 22:15:00,621235.0,664706.8359489843,664707.0,0.0,43472.0,43472.0,False,594416.0,26373.428226667726,70290.83594898428,2.665214220345806
2019-01-13 22:16:00,620688.0,691658.9152353616,691659.0,0.0,70971.0,70971.0,False,621235.0,26423.360155351504,70423.9152353616,2.665214220345806
