timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t,cvar_col
2019-01-13 04:26:00,563611.0,623821.4702085821,623822.0,0.0,60211.0,60211.0,False,570288.5,20085.803910214876,53532.970208582075,2.665214220345806
2019-01-13 04:27:00,564166.0,607326.1679559789,607327.0,0.0,43161.0,43161.0,False,553337.9375,20256.619540688942,53988.23045597889,2.665214220345806
2019-01-13 04:28:00,577151.0,606278.763722182,606279.0,0.0,29128.0,29128.0,False,552447.5,20197.724937546478,53831.263722181975,2.665214220345806
2019-01-13 04:29:00,588006.0,616644.2444831838,616645.0,0.0,28639.0,28639.0,False,562404.0625,20351.152852601208,54240.18198318385,2.665214220345806
2019-01-13 04:30:00,649967.0,635908.9090415458,635909.0,14058.0,0.0,140580.0,False,581234.0625,20514.240890719808,54674.84654154584,2.665214220345806
2019-01-13 04:31:00,606452.0,644317.3647374561,644318.0,0.0,37866.0,37866.0,False,598010.1875,17374.654871625236,46307.17723745611,2.665214220345806
2019-01-13 04:32:00,608338.0,627818.4281246501,627819.0,0.0,19481.0,19481.0,False,584187.375,16370.561432389888,43631.053124650134,2.665214220345806
2019-01-13 04:33:00,617334.0,633949.4046871689,633950.0,0.0,16616.0,16616.0,False,590119.8125,16445.054154589514,43829.59218716885,2.665214220345806
2019-01-13 04:34:00,608066.0,631636.9603201161,631637.0,0.0,23571.0,23571.0,False,587066.625,16722.98420887655,44570.33532011614,2.665214220345806
2019-01-13 04:35:00,608997.0,645698.6373304891,645699.0,0.0,36702.0,36702.0,False,601923.6875,16424.55210403665,43774.94983048911,2.665214220345806
2019-01-13 04:36:00,591414.0,645144.6081893547,645145.0,0.0,53731.0,53731.0,False,601443.25,16396.940199307694,43701.35818935466,2.665214220345806
2019-01-13 04:37:00,583633.0,627179.0355500177,627180.0,0.0,43547.0,43547.0,False,583572.125,16361.503033088225,43606.91055001777,2.665214220345806
2019-01-13 04:38:00,570710.0,619036.323843042,619037.0,0.0,48327.0,48327.0,False,575312.5625,16405.34596028419,43723.761343042046,2.665214220345806
2019-01-13 04:39:00,591377.0,611646.1296897389,611647.0,0.0,20270.0,20270.0,False,569945.25,15646.351941018935,41700.87968973887,2.665214220345806
2019-01-13 04:40:00,618459.0,660109.2471842408,660110.0,0.0,41651.0,41651.0,False,618149.75,15743.386352935142,41959.497184240834,2.665214220345806
2019-01-13 04:41:00,596596.0,631873.7844694811,631874.0,0.0,35278.0,35278.0,False,589576.0625,15870.289767549346,42297.72196948105,2.665214220345806
2019-01-13 04:42:00,615202.0,627338.8327578881,627339.0,0.0,12137.0,12137.0,False,585150.4375,15829.269908523233,42188.39525788807,2.665214220345806
2019-01-13 04:43:00,612304.0,642538.6946918209,642539.0,0.0,30235.0,30235.0,False,599692.125,16076.219826810644,42846.569691820914,2.665214220345806
2019-01-13 04:44:00,592835.0,645180.9717793773,645181.0,0.0,52346.0,52346.0,False,602572.75,15986.790650489986,42608.22177937729,2.665214220345806
2019-01-13 04:45:00,617545.0,647342.1855630395,647343.0,0.0,29798.0,29798.0,False,603634.375,16399.361158056767,43707.81056303956,2.665214220345806
2019-01-13 04:46:00,603454.0,639664.7232715017,639665.0,0.0,36211.0,36211.0,False,596839.4375,16068.234007075493,42825.28577150167,2.665214220345806
2019-01-13 04:47:00,602063.0,636277.7516167128,636278.0,0.0,34215.0,34215.0,False,593522.625,16041.909986194432,42755.12661671279,2.665214220345806
2019-01-13 04:48:00,601198.0,635453.0161334425,635454.0,0.0,34256.0,34256.0,False,593404.75,15776.69284984786,42048.266133442514,2.665214220345806
2019-01-13 04:49:00,602549.0,634875.0501801412,634876.0,0.0,32327.0,32327.0,False,592926.1875,15739.396240613789,41948.86268014119,2.665214220345806
2019-01-13 04:50:00,612405.0,663193.724785569,663194.0,0.0,50789.0,50789.0,False,621370.625,15692.20945404625,41823.09978556896,2.665214220345806
2019-01-13 04:51:00,580951.0,644560.6060569291,644561.0,0.0,63610.0,63610.0,False,601875.1875,16015.755218126824,42685.41855692915,2.665214220345806
2019-01-13 04:52:00,595397.0,635121.093804063,635122.0,0.0,39725.0,39725.0,False,590571.3125,16715.272252405586,44549.781304063035,2.665214220345806
2019-01-13 04:53:00,581151.0,634207.2422775268,634208.0,0.0,53057.0,53057.0,False,589993.875,16589.048242354846,44213.36727752673,2.665214220345806
2019-01-13 04:54:00,595774.0,626754.0113143172,626755.0,0.0,30981.0,30981.0,False,581891.0,16832.79751842851,44863.01131431726,2.665214220345806
2019-01-13 04:55:00,607339.0,654538.0717816593,654539.0,0.0,47200.0,47200.0,False,609738.25,16809.088530169498,44799.821781659324,2.665214220345806
2019-01-13 04:56:00,592368.0,631718.9375508272,631719.0,0.0,39351.0,39351.0,False,586984.3125,16784.626432400968,44734.62505082715,2.665214220345806
2019-01-13 04:57:00,599395.0,634427.7744509965,634428.0,0.0,35033.0,35033.0,False,590352.75,16537.141410448407,44075.02445099659,2.665214220345806
2019-01-13 04:58:00,609048.0,630500.9142907151,630501.0,0.0,21453.0,21453.0,False,586427.375,16536.58417183317,44073.53929071513,2.665214220345806
2019-01-13 04:59:00,610804.0,642791.1423367275,642792.0,0.0,31988.0,31988.0,False,598873.9375,16477.92680283287,43917.20483672746,2.665214220345806
2019-01-13 05:00:00,732195.0,665577.5492533414,665578.0,66617.0,0.0,666170.0,False,622352.25,16218.320810149748,43225.299253341414,2.665214220345806
2019-01-13 05:01:00,717513.0,732818.1564624284,732819.0,0.0,15306.0,15306.0,False,674391.0,21922.123939008376,58427.156462428335,2.665214220345806
2019-01-13 05:02:00,722563.0,718887.9365126238,718888.0,3675.0,0.0,36750.0,False,658442.5625,22679.3679664448,60445.37401262382,2.665214220345806
2019-01-13 05:03:00,741830.0,727546.5910836653,727547.0,14283.0,0.0,142830.0,False,662323.9375,24471.82409795292,65222.65358366529,2.665214220345806
2019-01-13 05:04:00,751019.0,740924.947683615,740925.0,10094.0,0.0,100940.0,False,668607.75,27133.727987625713,72317.19768361503,2.665214220345806
2019-01-13 05:05:00,661808.0,797249.3908966202,797250.0,0.0,135442.0,135442.0,False,718050.25,29715.863097242633,79199.14089662023,2.665214220345806
2019-01-13 05:06:00,614473.0,703010.16165588,703011.0,0.0,88538.0,88538.0,False,616500.375,32458.8492720317,86509.78665588,2.665214220345806
2019-01-13 05:07:00,588127.0,693648.898750625,693649.0,0.0,105522.0,105522.0,False,607598.625,32286.438025780957,86050.27375062497,2.665214220345806
2019-01-13 05:08:00,608823.0,687687.4456760115,687688.0,0.0,78865.0,78865.0,False,600335.0625,32774.99516143122,87352.38317601147,2.665214220345806
2019-01-13 05:09:00,627550.0,700115.5624168384,700116.0,0.0,72566.0,72566.0,False,613213.375,32606.079749027816,86902.18741683834,2.665214220345806
2019-01-13 05:10:00,645055.0,708063.6850265141,708064.0,0.0,63009.0,63009.0,False,621223.125,32582.95688338582,86840.56002651415,2.665214220345806
2019-01-13 05:11:00,608991.0,711909.3835603767,711910.0,0.0,102919.0,102919.0,False,625255.0625,32513.07921099624,86654.32106037677,2.665214220345806
2019-01-13 05:12:00,610630.0,699911.1167834967,699912.0,0.0,89282.0,89282.0,False,612018.8125,32977.57591586495,87892.30428349663,2.665214220345806
2019-01-13 05:13:00,588124.0,707782.3943160273,707783.0,0.0,119659.0,119659.0,False,619912.8125,32969.050346964774,87869.58181602733,2.665214220345806
2019-01-13 05:14:00,612467.0,702268.7029521675,702269.0,0.0,89802.0,89802.0,False,611760.1875,33959.189757146145,90508.51545216754,2.665214220345806
2019-01-13 05:15:00,650283.0,726090.0878831634,726091.0,0.0,75808.0,75808.0,False,636040.375,33787.045032154914,90049.71288316339,2.665214220345806
2019-01-13 05:16:00,650095.0,705756.6653442791,705757.0,0.0,55662.0,55662.0,False,615705.5,33787.590001900564,90051.16534427916,2.665214220345806
2019-01-13 05:17:00,767211.0,712862.0716889958,712863.0,54348.0,0.0,543480.0,False,622256.0625,33995.76983243016,90606.00918899581,2.665214220345806
2019-01-13 05:18:00,710773.0,831799.624326446,831800.0,0.0,121027.0,121027.0,False,721534.25,41372.04937775668,110265.37432644595,2.665214220345806
2019-01-13 05:19:00,758610.0,778585.3641935716,778586.0,0.0,19976.0,19976.0,False,667562.9375,41656.09872784137,111022.42669357164,2.665214220345806
2019-01-13 05:20:00,709911.0,792704.759582961,792705.0,0.0,82794.0,82794.0,False,676306.75,43673.0408739372,116398.00958296104,2.665214220345806
2019-01-13 05:21:00,637193.0,760313.6159717418,760314.0,0.0,123121.0,123121.0,False,644643.3125,43400.00236706447,115670.30347174186,2.665214220345806
2019-01-13 05:22:00,621590.0,736178.5250095834,736179.0,0.0,114589.0,114589.0,False,621500.375,43027.74206071292,114678.1500095834,2.665214220345806
2019-01-13 05:23:00,629886.0,720873.4039134844,720874.0,0.0,90988.0,90988.0,False,606006.5,43098.5633487205,114866.90391348442,2.665214220345806
2019-01-13 05:24:00,634318.0,737878.8321439341,737879.0,0.0,103561.0,103561.0,False,624009.4375,42724.29352007576,113869.39464393407,2.665214220345806
2019-01-13 05:25:00,621597.0,743151.8332498854,743152.0,0.0,121555.0,121555.0,False,629203.4375,42753.93507959776,113948.39574988534,2.665214220345806
2019-01-13 05:26:00,595409.0,730447.6066349697,730448.0,0.0,135039.0,135039.0,False,616201.125,42865.778203804766,114246.48163496975,2.665214220345806
2019-01-13 05:27:00,602657.0,720903.2611097782,720904.0,0.0,118247.0,118247.0,False,605053.375,43467.38255611848,115849.88610977819,2.665214220345806
2019-01-13 05:28:00,621571.0,714238.6718422167,714239.0,0.0,92668.0,92668.0,False,597966.1875,43625.94325612244,116272.48434221673,2.665214220345806
2019-01-13 05:29:00,601322.0,727841.7643578744,727842.0,0.0,126520.0,126520.0,False,611565.5625,43627.33808421142,116276.20185787442,2.665214220345806
2019-01-13 05:30:00,649869.0,730242.0391342365,730243.0,0.0,80374.0,80374.0,False,613063.5,43965.89896591232,117178.53913423647,2.665214220345806
2019-01-13 05:31:00,618667.0,725774.3888142519,725775.0,0.0,107108.0,107108.0,False,616857.5625,40866.06828179092,108916.82631425184,2.665214220345806
2019-01-13 05:32:00,604085.0,714790.9342507825,714791.0,0.0,110706.0,110706.0,False,606328.9375,40695.414245804874,108461.99675078243,2.665214220345806
2019-01-13 05:33:00,623407.0,706663.5994951831,706664.0,0.0,83257.0,83257.0,False,600444.4375,39853.892863216584,106219.16199518307,2.665214220345806
2019-01-13 05:34:00,586706.0,710762.538398543,710763.0,0.0,124057.0,124057.0,False,609402.0,38030.91609851598,101360.53839854304,2.665214220345806
2019-01-13 05:35:00,589676.0,694931.7560800118,694932.0,0.0,105256.0,105256.0,False,598344.5,36239.95975358401,96587.25608001178,2.665214220345806
2019-01-13 05:36:00,600012.0,672263.9663413941,672264.0,0.0,72252.0,72252.0,False,580751.5625,34335.85305931641,91512.40384139413,2.665214220345806
2019-01-13 05:37:00,586264.0,680649.4603940198,680650.0,0.0,94386.0,94386.0,False,589271.9375,34285.24513956847,91377.5228940198,2.665214220345806
2019-01-13 05:38:00,586200.0,677361.6554633831,677362.0,0.0,91162.0,91162.0,False,586967.75,33916.18758947437,90393.90546338304,2.665214220345806
2019-01-13 05:39:00,589201.0,670052.5110308677,670053.0,0.0,80852.0,80852.0,False,579466.0,33988.45403845783,90586.51103086764,2.665214220345806
2019-01-13 05:40:00,600267.0,710353.426416642,710354.0,0.0,110087.0,110087.0,False,619772.375,33986.40556738789,90581.05141664208,2.665214220345806
2019-01-13 05:41:00,554479.0,683759.187830294,683760.0,0.0,129281.0,129281.0,False,592206.875,34350.82708601762,91552.31283029405,2.665214220345806
2019-01-13 05:42:00,590310.0,658045.8991909473,658046.0,0.0,67736.0,67736.0,False,564478.5625,35106.87282720829,93567.3366909473,2.665214220345806
2019-01-13 05:43:00,604907.0,699880.1787478954,699881.0,0.0,94974.0,94974.0,False,606146.125,35169.42579412381,93734.05374789536,2.665214220345806
2019-01-13 05:44:00,583642.0,678107.5554826929,678108.0,0.0,94466.0,94466.0,False,586502.5625,34370.592908966,91604.9929826929,2.665214220345806
2019-01-13 05:45:00,608570.0,678000.8567054078,678001.0,0.0,69431.0,69431.0,False,586282.625,34413.080571627615,91718.23170540789,2.665214220345806
2019-01-13 05:46:00,617243.0,677424.0586205333,677425.0,0.0,60182.0,60182.0,False,585561.0,34467.42026185584,91863.05862053334,2.665214220345806
2019-01-13 05:47:00,646777.0,693635.958849184,693636.0,0.0,46859.0,46859.0,False,601924.1875,34410.65661779511,91711.77134918404,2.665214220345806
2019-01-13 05:48:00,614726.0,689498.1612713686,689499.0,0.0,74773.0,74773.0,False,623390.625,24803.835941859623,66107.53627136868,2.665214220345806
2019-01-13 05:49:00,604789.0,663210.5502547445,663211.0,0.0,58422.0,58422.0,False,597236.375,24753.798306758414,65974.17525474445,2.665214220345806
2019-01-13 05:50:00,639716.0,645959.855572636,645960.0,0.0,6244.0,6244.0,False,594316.0,19376.999859296593,51643.855572635955,2.665214220345806
2019-01-13 05:51:00,622342.0,666870.0422570189,666871.0,0.0,44529.0,44529.0,False,613417.6875,20055.55664117818,53452.35475701885,2.665214220345806
2019-01-13 05:52:00,613172.0,661086.0537768535,661087.0,0.0,47915.0,47915.0,False,608012.875,19913.28815961643,53073.17877685347,2.665214220345806
2019-01-13 05:53:00,604293.0,648583.0939042652,648584.0,0.0,44291.0,44291.0,False,595593.1875,19882.044002222763,52989.906404265144,2.665214220345806
2019-01-13 05:54:00,605755.0,645831.2096137971,645832.0,0.0,40077.0,40077.0,False,593534.625,19621.906642465598,52296.58461379714,2.665214220345806
2019-01-13 05:55:00,616946.0,652857.0674793021,652858.0,0.0,35912.0,35912.0,False,600514.1875,19639.276865523647,52342.87997930203,2.665214220345806
2019-01-13 05:56:00,595702.0,655463.454351231,655464.0,0.0,59762.0,59762.0,False,603331.25,19560.230450994266,52132.20435123097,2.665214220345806
2019-01-13 05:57:00,605071.0,665571.5844275819,665572.0,0.0,60501.0,60501.0,False,614721.1875,19079.29071494453,50850.39692758186,2.665214220345806
2019-01-13 05:58:00,605050.0,644262.246665701,644263.0,0.0,39213.0,39213.0,False,592971.6875,19244.441506486564,51290.55916570105,2.665214220345806
2019-01-13 05:59:00,597568.0,649988.2709859222,649989.0,0.0,52421.0,52421.0,False,599291.25,19021.74339267348,50697.02098592224,2.665214220345806
2019-01-13 06:00:00,724660.0,686597.7591859113,686598.0,38062.0,0.0,380620.0,False,636408.0625,18831.393102577436,50189.69668591131,2.665214220345806
2019-01-13 06:01:00,680876.0,720852.8732591558,720853.0,0.0,39977.0,39977.0,False,658766.125,23295.218742717116,62086.7482591558,2.665214220345806
2019-01-13 06:02:00,670435.0,707037.1058429085,707038.0,0.0,36603.0,36603.0,False,644713.6875,23384.01839039496,62323.41834290848,2.665214220345806
2019-01-13 06:03:00,688069.0,708801.3227351279,708802.0,0.0,20733.0,20733.0,False,646261.8125,23465.097010856225,62539.51023512787,2.665214220345806
2019-01-13 06:04:00,642294.0,708957.6417667177,708958.0,0.0,66664.0,66664.0,False,644874.4375,24044.297744442847,64083.20426671766,2.665214220345806
2019-01-13 06:05:00,753618.0,706938.4819133749,706939.0,46679.0,0.0,466790.0,False,644646.9375,23372.059153013466,62291.54441337484,2.665214220345806
2019-01-13 06:06:00,717103.0,798009.6846449956,798010.0,0.0,80907.0,80907.0,False,721028.3125,28883.746588672882,76981.37214499562,2.665214220345806
2019-01-13 06:07:00,635550.0,777629.333101382,777630.0,0.0,142080.0,142080.0,False,700126.75,29079.307212808657,77502.58310138198,2.665214220345806
2019-01-13 06:08:00,748748.0,717582.2461321035,717583.0,31165.0,0.0,311650.0,False,631628.1875,32250.33769366242,85954.05863210344,2.665214220345806
2019-01-13 06:09:00,757991.0,807676.0159684785,807677.0,0.0,49686.0,49686.0,False,708555.5,37190.44991273453,99120.51596847852,2.665214220345806
2019-01-13 06:10:00,663939.0,843455.6364437025,843456.0,0.0,179517.0,179517.0,False,743163.0625,37630.21117705493,100292.57394370249,2.665214220345806
2019-01-13 06:11:00,630818.0,747438.671863779,747439.0,0.0,116621.0,116621.0,False,638212.6875,40982.0657303889,109225.98436377902,2.665214220345806
2019-01-13 06:12:00,647969.0,735894.1746261902,735895.0,0.0,87926.0,87926.0,False,629256.1875,40011.037879106836,106637.98712619023,2.665214220345806
2019-01-13 06:13:00,628734.0,748779.0201310575,748780.0,0.0,120046.0,120046.0,False,642228.875,39978.07917940374,106550.14513105743,2.665214220345806
2019-01-13 06:14:00,629535.0,736183.7640479398,736184.0,0.0,106649.0,106649.0,False,628988.4375,40220.15406102384,107195.32654793984,2.665214220345806
2019-01-13 06:15:00,665587.0,736756.1447506901,736757.0,0.0,71170.0,71170.0,False,629691.875,40170.980979081934,107064.26975069006,2.665214220345806
2019-01-13 06:16:00,666661.0,756681.1846412627,756682.0,0.0,90021.0,90021.0,False,649239.5625,40312.565241874785,107441.62214126273,2.665214220345806
2019-01-13 06:17:00,655939.0,754991.3872832839,754992.0,0.0,99053.0,99053.0,False,647802.5,40217.738020839606,107188.8872832839,2.665214220345806
2019-01-13 06:18:00,665961.0,750429.3547621091,750430.0,0.0,84469.0,84469.0,False,644122.0625,39886.95972375383,106307.29226210913,2.665214220345806
2019-01-13 06:19:00,616448.0,764440.2435034607,764441.0,0.0,147993.0,147993.0,False,658744.75,39657.41016110402,105695.49350346068,2.665214220345806
2019-01-13 06:20:00,627423.0,739701.7188782638,739702.0,0.0,112279.0,112279.0,False,630424.625,41001.24224314146,109277.09387826378,2.665214220345806
2019-01-13 06:21:00,645704.0,722274.7262154131,722275.0,0.0,76571.0,76571.0,False,613796.875,40701.36291008469,108477.85121541306,2.665214220345806
2019-01-13 06:22:00,623887.0,736045.1026272051,736046.0,0.0,112159.0,112159.0,False,627205.0,40837.28121977503,108840.10262720512,2.665214220345806
2019-01-13 06:23:00,632912.0,721244.6373671136,721245.0,0.0,88333.0,88333.0,False,612174.1875,40923.708508864984,109070.44986711361,2.665214220345806
2019-01-13 06:24:00,628671.0,726758.5363281019,726759.0,0.0,98088.0,98088.0,False,617655.8125,40935.817839793,109102.72382810184,2.665214220345806
2019-01-13 06:25:00,587226.0,733455.013670379,733456.0,0.0,146230.0,146230.0,False,624346.9375,40937.82606195999,109108.0761703789,2.665214220345806
2019-01-13 06:26:00,575169.0,708350.8738576696,708351.0,0.0,133182.0,133182.0,False,596590.875,41932.83902078572,111759.9988576696,2.665214220345806
2019-01-13 06:27:00,607609.0,694873.1220788744,694874.0,0.0,87265.0,87265.0,False,582351.4375,42218.62682552959,112521.68457887437,2.665214220345806
2019-01-13 06:28:00,618213.0,733472.6614333815,733473.0,0.0,115260.0,115260.0,False,621258.25,42103.33660114642,112214.41143338148,2.665214220345806
2019-01-13 06:29:00,610797.0,709706.1761043945,709707.0,0.0,98910.0,98910.0,False,597243.3125,42196.55693935275,112462.86360439443,2.665214220345806
2019-01-13 06:30:00,652365.0,711153.0105375927,711154.0,0.0,58789.0,58789.0,False,598896.125,42119.27307030037,112256.8855375927,2.665214220345806
2019-01-13 06:31:00,650507.0,731807.1866385776,731808.0,0.0,81301.0,81301.0,False,623956.0,40466.23562761276,107851.18663857761,2.665214220345806
2019-01-13 06:32:00,638787.0,735970.5077752871,735971.0,0.0,97184.0,97184.0,False,627994.125,40513.20976415824,107976.38277528709,2.665214220345806
2019-01-13 06:33:00,624222.0,726093.7100877736,726094.0,0.0,101872.0,101872.0,False,618345.0625,40427.76252851957,107748.64758777367,2.665214220345806
2019-01-13 06:34:00,616822.0,716083.9400796763,716084.0,0.0,99262.0,99262.0,False,609397.125,40029.35834022152,106686.81507967638,2.665214220345806
2019-01-13 06:35:00,639793.0,706395.1644284534,706396.0,0.0,66603.0,66603.0,False,599877.375,39965.93917866497,106517.78942845346,2.665214220345806
2019-01-13 06:36:00,624149.0,716209.8778784366,716210.0,0.0,92061.0,92061.0,False,620254.875,36002.73559473454,95955.00287843661,2.665214220345806
2019-01-13 06:37:00,627433.0,700459.140417249,700460.0,0.0,73027.0,73027.0,False,604659.375,35944.4898222174,95799.7654172489,2.665214220345806
2019-01-13 06:38:00,625242.0,699235.1262881437,699236.0,0.0,73994.0,73994.0,False,610266.0625,33381.580778373645,88969.06378814366,2.665214220345806
2019-01-13 06:39:00,599064.0,687014.5553279519,687015.0,0.0,87951.0,87951.0,False,615086.9375,26987.55592659995,71927.61782795192,2.665214220345806
2019-01-13 06:40:00,656222.0,683891.9117763278,683892.0,0.0,27670.0,27670.0,False,614182.8125,26155.158089800047,69709.09927632773,2.665214220345806
2019-01-13 06:41:00,646090.0,683406.6224837572,683407.0,0.0,37317.0,37317.0,False,625432.3125,21752.213965088013,57974.30998375719,2.665214220345806
2019-01-13 06:42:00,653355.0,680816.9469168672,680817.0,0.0,27462.0,27462.0,False,623228.5,21607.436459420976,57588.446916867215,2.665214220345806
2019-01-13 06:43:00,655620.0,692211.3600313099,692212.0,0.0,36592.0,36592.0,False,633980.125,21848.61336352713,58231.23503130991,2.665214220345806
2019-01-13 06:44:00,636247.0,691664.3999424875,691665.0,0.0,55418.0,55418.0,False,634492.75,21451.052416743274,57171.64994248744,2.665214220345806
2019-01-13 06:45:00,664884.0,700194.4079189566,700195.0,0.0,35311.0,35311.0,False,643077.1875,21430.630222116146,57117.220418956545,2.665214220345806
2019-01-13 06:46:00,643296.0,690232.0669111372,690233.0,0.0,46937.0,46937.0,False,634118.75,21053.96124738396,56113.31691113725,2.665214220345806
2019-01-13 06:47:00,619513.0,684706.2421155446,684707.0,0.0,65194.0,65194.0,False,628657.625,21029.685601884743,56048.617115544665,2.665214220345806
2019-01-13 06:48:00,627254.0,666402.7309805076,666403.0,0.0,39149.0,39149.0,False,609519.375,21342.88326479329,56883.35598050759,2.665214220345806
2019-01-13 06:49:00,625217.0,671769.757223803,671770.0,0.0,46553.0,46553.0,False,615042.5625,21284.290880169,56727.19472380296,2.665214220345806
2019-01-13 06:50:00,654182.0,680171.0261076652,680172.0,0.0,25990.0,25990.0,False,629832.125,18887.375252385467,50338.9011076652,2.665214220345806
2019-01-13 06:51:00,632116.0,680343.0228466557,680344.0,0.0,48228.0,48228.0,False,630277.75,18784.708735405085,50065.27284665571,2.665214220345806
2019-01-13 06:52:00,627322.0,670495.3221734737,670496.0,0.0,43174.0,43174.0,False,621019.8125,18563.427020532097,49475.509673473716,2.665214220345806
2019-01-13 06:53:00,654934.0,673877.4972714884,673878.0,0.0,18944.0,18944.0,False,624907.1875,18373.873813840994,48970.30977148844,2.665214220345806
2019-01-13 06:54:00,663369.0,688603.5675397379,688604.0,0.0,25235.0,25235.0,False,639068.0,18585.960993901204,49535.56753973795,2.665214220345806
2019-01-13 06:55:00,681755.0,711063.3476657055,711064.0,0.0,29309.0,29309.0,False,661239.1875,18694.24220588199,49824.16016570543,2.665214220345806
2019-01-13 06:56:00,642385.0,691710.5492815821,691711.0,0.0,49326.0,49326.0,False,648513.3125,16207.791648349148,43197.236781582134,2.665214220345806
2019-01-13 06:57:00,645706.0,668473.9476089915,668474.0,0.0,22768.0,22768.0,False,627804.625,15259.30722511107,40669.32260899152,2.665214220345806
2019-01-13 06:58:00,650840.0,668843.9799367589,668844.0,0.0,18004.0,18004.0,False,628430.25,15163.40773970331,40413.729936758915,2.665214220345806
2019-01-13 06:59:00,640297.0,673003.9042469346,673004.0,0.0,32707.0,32707.0,False,633533.25,14809.561627587782,39470.65424693453,2.665214220345806
2019-01-13 07:00:00,742022.0,702581.5835393023,702582.0,39440.0,0.0,394400.0,False,662863.875,14902.257475629494,39717.708539302315,2.665214220345806
2019-01-13 07:01:00,681416.0,730116.6953171854,730117.0,0.0,48701.0,48701.0,False,683396.375,17529.667957093345,46720.3203171854,2.665214220345806
2019-01-13 07:02:00,724260.0,708808.5434158661,708809.0,15451.0,0.0,154510.0,False,661481.1875,17757.43036134838,47327.35591586606,2.665214220345806
2019-01-13 07:03:00,715798.0,749865.5550299851,749866.0,0.0,34068.0,34068.0,False,697621.9375,19602.033161599527,52243.61752998512,2.665214220345806
2019-01-13 07:04:00,683308.0,734371.8993575822,734372.0,0.0,51064.0,51064.0,False,682460.8125,19477.26620295719,51911.08685758226,2.665214220345806
2019-01-13 07:05:00,711024.0,729909.3589593227,729910.0,0.0,18886.0,18886.0,False,677581.9375,19633.476761403927,52327.421459322664,2.665214220345806
2019-01-13 07:06:00,739637.0,765597.3396484485,765598.0,0.0,25961.0,25961.0,False,713824.375,19425.442147660113,51772.964648448506,2.665214220345806
2019-01-13 07:07:00,766157.0,775345.7135942079,775346.0,0.0,9189.0,9189.0,False,723900.0625,19302.632674507087,51445.65109420788,2.665214220345806
2019-01-13 07:08:00,746872.0,815861.4419823323,815862.0,0.0,68990.0,68990.0,False,763200.125,19758.755817946807,52661.31698233225,2.665214220345806
2019-01-13 07:09:00,759099.0,790762.554385416,790763.0,0.0,31664.0,31664.0,False,735454.4375,20751.846685794677,55308.116885415955,2.665214220345806
2019-01-13 07:10:00,711834.0,808483.4099928373,808484.0,0.0,96650.0,96650.0,False,755771.625,19777.69163560824,52711.78499283738,2.665214220345806
2019-01-13 07:11:00,677521.0,751613.5283205394,751614.0,0.0,74093.0,74093.0,False,692041.875,22351.544151978178,59571.65332053937,2.665214220345806
2019-01-13 07:12:00,676539.0,737132.8193859165,737133.0,0.0,60594.0,60594.0,False,675786.5,23017.40660004316,61346.31938591643,2.665214220345806
2019-01-13 07:13:00,670000.0,723963.0794809296,723964.0,0.0,53964.0,53964.0,False,662680.9375,22993.326957777674,61282.14198092962,2.665214220345806
2019-01-13 07:14:00,664100.0,718991.221770996,718992.0,0.0,54892.0,54892.0,False,657727.5625,22986.39216439689,61263.659270995995,2.665214220345806
2019-01-13 07:15:00,699742.0,712577.4587704908,712578.0,0.0,12836.0,12836.0,False,651491.125,22919.85886318923,61086.33377049079,2.665214220345806
2019-01-13 07:16:00,679937.0,731442.3020617353,731443.0,0.0,51506.0,51506.0,False,668286.9375,23696.16824029291,63155.36456173532,2.665214220345806
2019-01-13 07:17:00,674485.0,727189.6092456892,727190.0,0.0,52705.0,52705.0,False,664076.625,23680.26696086757,63112.98424568921,2.665214220345806
2019-01-13 07:18:00,660232.0,722155.4434007213,722156.0,0.0,61924.0,61924.0,False,660131.5625,23271.6306356319,62023.88090072124,2.665214220345806
2019-01-13 07:19:00,678163.0,729923.4570121184,729924.0,0.0,51761.0,51761.0,False,667465.875,23434.357184247143,62457.58201211838,2.665214220345806
2019-01-13 07:20:00,701024.0,750748.0318781253,750749.0,0.0,49725.0,49725.0,False,688299.6875,23430.891183682328,62448.34437812531,2.665214220345806
2019-01-13 07:21:00,697213.0,728681.1715647111,728682.0,0.0,31469.0,31469.0,False,666392.8125,23370.863996301712,62288.359064711134,2.665214220345806
2019-01-13 07:22:00,719911.0,734544.9094896335,734545.0,0.0,14634.0,14634.0,False,672132.4375,23417.43170706015,62412.47198963347,2.665214220345806
2019-01-13 07:23:00,732760.0,755671.3353494519,755672.0,0.0,22912.0,22912.0,False,691602.75,24038.81266292326,64068.5853494519,2.665214220345806
2019-01-13 07:24:00,676096.0,764041.2720972109,764042.0,0.0,87946.0,87946.0,False,699222.6875,24320.215651858874,64818.58459721092,2.665214220345806
2019-01-13 07:25:00,660739.0,730184.0435106,730185.0,0.0,69446.0,69446.0,False,662640.25,25342.725922359932,67543.79351059996,2.665214220345806
2019-01-13 07:26:00,656548.0,713573.0485124977,713574.0,0.0,57026.0,57026.0,False,645545.625,25524.186008459477,68027.42351249765,2.665214220345806
2019-01-13 07:27:00,648827.0,712449.7027081797,712450.0,0.0,63623.0,63623.0,False,645199.375,25232.616273319363,67250.32770817976,2.665214220345806
