timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t,cvar_col
2019-01-13 04:16:00,580848.0,679227.8267734121,679228.0,0.0,98380.0,98380.0,False,598517.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:17:00,585995.0,661558.8267734121,661559.0,0.0,75564.0,75564.0,False,580848.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:18:00,576863.0,666705.8267734121,666706.0,0.0,89843.0,89843.0,False,585995.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:19:00,583686.0,657573.8267734121,657574.0,0.0,73888.0,73888.0,False,576863.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:20:00,587103.0,664396.8267734121,664397.0,0.0,77294.0,77294.0,False,583686.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:21:00,596661.0,667813.8267734121,667814.0,0.0,71153.0,71153.0,False,587103.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:22:00,576193.0,677371.8267734121,677372.0,0.0,101179.0,101179.0,False,596661.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:23:00,565917.0,656903.8267734121,656904.0,0.0,90987.0,90987.0,False,576193.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:24:00,576604.0,646627.8267734121,646628.0,0.0,70024.0,70024.0,False,565917.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:25:00,578691.0,657314.8267734121,657315.0,0.0,78624.0,78624.0,False,576604.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:26:00,563611.0,659401.8267734121,659402.0,0.0,95791.0,95791.0,False,578691.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:27:00,564166.0,644321.8267734121,644322.0,0.0,80156.0,80156.0,False,563611.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:28:00,577151.0,644876.8267734121,644877.0,0.0,67726.0,67726.0,False,564166.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:29:00,588006.0,657861.8267734121,657862.0,0.0,69856.0,69856.0,False,577151.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:30:00,649967.0,668716.8267734121,668717.0,0.0,18750.0,18750.0,False,588006.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:31:00,606452.0,730677.8267734121,730678.0,0.0,124226.0,124226.0,False,649967.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:32:00,608338.0,687162.8267734121,687163.0,0.0,78825.0,78825.0,False,606452.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:33:00,617334.0,689048.8267734121,689049.0,0.0,71715.0,71715.0,False,608338.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:34:00,608066.0,698044.8267734121,698045.0,0.0,89979.0,89979.0,False,617334.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:35:00,608997.0,688776.8267734121,688777.0,0.0,79780.0,79780.0,False,608066.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:36:00,591414.0,689707.8267734121,689708.0,0.0,98294.0,98294.0,False,608997.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:37:00,583633.0,672124.8267734121,672125.0,0.0,88492.0,88492.0,False,591414.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:38:00,570710.0,664343.8267734121,664344.0,0.0,93634.0,93634.0,False,583633.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:39:00,591377.0,651420.8267734121,651421.0,0.0,60044.0,60044.0,False,570710.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:40:00,618459.0,672087.8267734121,672088.0,0.0,53629.0,53629.0,False,591377.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:41:00,596596.0,699169.8267734121,699170.0,0.0,102574.0,102574.0,False,618459.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:42:00,615202.0,677306.8267734121,677307.0,0.0,62105.0,62105.0,False,596596.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:43:00,612304.0,695912.8267734121,695913.0,0.0,83609.0,83609.0,False,615202.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:44:00,592835.0,693014.8267734121,693015.0,0.0,100180.0,100180.0,False,612304.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:45:00,617545.0,673545.8267734121,673546.0,0.0,56001.0,56001.0,False,592835.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:46:00,603454.0,698255.8267734121,698256.0,0.0,94802.0,94802.0,False,617545.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:47:00,602063.0,684164.8267734121,684165.0,0.0,82102.0,82102.0,False,603454.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:48:00,601198.0,682773.8267734121,682774.0,0.0,81576.0,81576.0,False,602063.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:49:00,602549.0,681908.8267734121,681909.0,0.0,79360.0,79360.0,False,601198.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:50:00,612405.0,683259.8267734121,683260.0,0.0,70855.0,70855.0,False,602549.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:51:00,580951.0,693115.8267734121,693116.0,0.0,112165.0,112165.0,False,612405.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:52:00,595397.0,661661.8267734121,661662.0,0.0,66265.0,66265.0,False,580951.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:53:00,581151.0,676107.8267734121,676108.0,0.0,94957.0,94957.0,False,595397.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:54:00,595774.0,661861.8267734121,661862.0,0.0,66088.0,66088.0,False,581151.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:55:00,607339.0,676484.8267734121,676485.0,0.0,69146.0,69146.0,False,595774.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:56:00,592368.0,688049.8267734121,688050.0,0.0,95682.0,95682.0,False,607339.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:57:00,599395.0,673078.8267734121,673079.0,0.0,73684.0,73684.0,False,592368.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:58:00,609048.0,680105.8267734121,680106.0,0.0,71058.0,71058.0,False,599395.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 04:59:00,610804.0,689758.8267734121,689759.0,0.0,78955.0,78955.0,False,609048.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:00:00,732195.0,691514.8267734121,691515.0,40680.0,0.0,406800.0,False,610804.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:01:00,717513.0,812905.8267734121,812906.0,0.0,95393.0,95393.0,False,732195.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:02:00,722563.0,798223.8267734121,798224.0,0.0,75661.0,75661.0,False,717513.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:03:00,741830.0,803273.8267734121,803274.0,0.0,61444.0,61444.0,False,722563.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:04:00,751019.0,822540.8267734121,822541.0,0.0,71522.0,71522.0,False,741830.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:05:00,661808.0,831729.8267734121,831730.0,0.0,169922.0,169922.0,False,751019.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:06:00,614473.0,742518.8267734121,742519.0,0.0,128046.0,128046.0,False,661808.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:07:00,588127.0,695183.8267734121,695184.0,0.0,107057.0,107057.0,False,614473.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:08:00,608823.0,668837.8267734121,668838.0,0.0,60015.0,60015.0,False,588127.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:09:00,627550.0,689533.8267734121,689534.0,0.0,61984.0,61984.0,False,608823.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:10:00,645055.0,708260.8267734121,708261.0,0.0,63206.0,63206.0,False,627550.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:11:00,608991.0,725765.8267734121,725766.0,0.0,116775.0,116775.0,False,645055.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:12:00,610630.0,689701.8267734121,689702.0,0.0,79072.0,79072.0,False,608991.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:13:00,588124.0,691340.8267734121,691341.0,0.0,103217.0,103217.0,False,610630.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:14:00,612467.0,668834.8267734121,668835.0,0.0,56368.0,56368.0,False,588124.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:15:00,650283.0,693177.8267734121,693178.0,0.0,42895.0,42895.0,False,612467.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:16:00,650095.0,730993.8267734121,730994.0,0.0,80899.0,80899.0,False,650283.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:17:00,767211.0,730805.8267734121,730806.0,36405.0,0.0,364050.0,False,650095.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:18:00,710773.0,847921.8267734121,847922.0,0.0,137149.0,137149.0,False,767211.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:19:00,758610.0,791483.8267734121,791484.0,0.0,32874.0,32874.0,False,710773.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:20:00,709911.0,839320.8267734121,839321.0,0.0,129410.0,129410.0,False,758610.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:21:00,637193.0,790621.8267734121,790622.0,0.0,153429.0,153429.0,False,709911.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:22:00,621590.0,717903.8267734121,717904.0,0.0,96314.0,96314.0,False,637193.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:23:00,629886.0,702300.8267734121,702301.0,0.0,72415.0,72415.0,False,621590.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:24:00,634318.0,710596.8267734121,710597.0,0.0,76279.0,76279.0,False,629886.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:25:00,621597.0,715028.8267734121,715029.0,0.0,93432.0,93432.0,False,634318.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:26:00,595409.0,702307.8267734121,702308.0,0.0,106899.0,106899.0,False,621597.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:27:00,602657.0,676119.8267734121,676120.0,0.0,73463.0,73463.0,False,595409.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:28:00,621571.0,683367.8267734121,683368.0,0.0,61797.0,61797.0,False,602657.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:29:00,601322.0,702281.8267734121,702282.0,0.0,100960.0,100960.0,False,621571.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:30:00,649869.0,682032.8267734121,682033.0,0.0,32164.0,32164.0,False,601322.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:31:00,618667.0,730579.8267734121,730580.0,0.0,111913.0,111913.0,False,649869.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:32:00,604085.0,699377.8267734121,699378.0,0.0,95293.0,95293.0,False,618667.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:33:00,623407.0,684795.8267734121,684796.0,0.0,61389.0,61389.0,False,604085.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:34:00,586706.0,704117.8267734121,704118.0,0.0,117412.0,117412.0,False,623407.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:35:00,589676.0,667416.8267734121,667417.0,0.0,77741.0,77741.0,False,586706.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:36:00,600012.0,670386.8267734121,670387.0,0.0,70375.0,70375.0,False,589676.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:37:00,586264.0,680722.8267734121,680723.0,0.0,94459.0,94459.0,False,600012.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:38:00,586200.0,666974.8267734121,666975.0,0.0,80775.0,80775.0,False,586264.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:39:00,589201.0,666910.8267734121,666911.0,0.0,77710.0,77710.0,False,586200.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:40:00,600267.0,669911.8267734121,669912.0,0.0,69645.0,69645.0,False,589201.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:41:00,554479.0,680977.8267734121,680978.0,0.0,126499.0,126499.0,False,600267.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:42:00,590310.0,635189.8267734121,635190.0,0.0,44880.0,44880.0,False,554479.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:43:00,604907.0,671020.8267734121,671021.0,0.0,66114.0,66114.0,False,590310.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:44:00,583642.0,685617.8267734121,685618.0,0.0,101976.0,101976.0,False,604907.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:45:00,608570.0,664352.8267734121,664353.0,0.0,55783.0,55783.0,False,583642.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:46:00,617243.0,689280.8267734121,689281.0,0.0,72038.0,72038.0,False,608570.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:47:00,646777.0,697953.8267734121,697954.0,0.0,51177.0,51177.0,False,617243.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:48:00,614726.0,727487.8267734121,727488.0,0.0,112762.0,112762.0,False,646777.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:49:00,604789.0,695436.8267734121,695437.0,0.0,90648.0,90648.0,False,614726.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:50:00,639716.0,685499.8267734121,685500.0,0.0,45784.0,45784.0,False,604789.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:51:00,622342.0,720426.8267734121,720427.0,0.0,98085.0,98085.0,False,639716.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:52:00,613172.0,703052.8267734121,703053.0,0.0,89881.0,89881.0,False,622342.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:53:00,604293.0,693882.8267734121,693883.0,0.0,89590.0,89590.0,False,613172.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:54:00,605755.0,685003.8267734121,685004.0,0.0,79249.0,79249.0,False,604293.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:55:00,616946.0,686465.8267734121,686466.0,0.0,69520.0,69520.0,False,605755.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:56:00,595702.0,697656.8267734121,697657.0,0.0,101955.0,101955.0,False,616946.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:57:00,605071.0,676412.8267734121,676413.0,0.0,71342.0,71342.0,False,595702.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:58:00,605050.0,685781.8267734121,685782.0,0.0,80732.0,80732.0,False,605071.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 05:59:00,597568.0,685760.8267734121,685761.0,0.0,88193.0,88193.0,False,605050.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:00:00,724660.0,678278.8267734121,678279.0,46381.0,0.0,463810.0,False,597568.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:01:00,680876.0,805370.8267734121,805371.0,0.0,124495.0,124495.0,False,724660.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:02:00,670435.0,761586.8267734121,761587.0,0.0,91152.0,91152.0,False,680876.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:03:00,688069.0,751145.8267734121,751146.0,0.0,63077.0,63077.0,False,670435.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:04:00,642294.0,768779.8267734121,768780.0,0.0,126486.0,126486.0,False,688069.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:05:00,753618.0,723004.8267734121,723005.0,30613.0,0.0,306130.0,False,642294.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:06:00,717103.0,834328.8267734121,834329.0,0.0,117226.0,117226.0,False,753618.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:07:00,635550.0,797813.8267734121,797814.0,0.0,162264.0,162264.0,False,717103.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:08:00,748748.0,716260.8267734121,716261.0,32487.0,0.0,324870.0,False,635550.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:09:00,757991.0,829458.8267734121,829459.0,0.0,71468.0,71468.0,False,748748.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:10:00,663939.0,838701.8267734121,838702.0,0.0,174763.0,174763.0,False,757991.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:11:00,630818.0,744649.8267734121,744650.0,0.0,113832.0,113832.0,False,663939.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:12:00,647969.0,711528.8267734121,711529.0,0.0,63560.0,63560.0,False,630818.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:13:00,628734.0,728679.8267734121,728680.0,0.0,99946.0,99946.0,False,647969.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:14:00,629535.0,709444.8267734121,709445.0,0.0,79910.0,79910.0,False,628734.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:15:00,665587.0,710245.8267734121,710246.0,0.0,44659.0,44659.0,False,629535.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:16:00,666661.0,746297.8267734121,746298.0,0.0,79637.0,79637.0,False,665587.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:17:00,655939.0,747371.8267734121,747372.0,0.0,91433.0,91433.0,False,666661.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:18:00,665961.0,736649.8267734121,736650.0,0.0,70689.0,70689.0,False,655939.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:19:00,616448.0,746671.8267734121,746672.0,0.0,130224.0,130224.0,False,665961.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:20:00,627423.0,697158.8267734121,697159.0,0.0,69736.0,69736.0,False,616448.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:21:00,645704.0,708133.8267734121,708134.0,0.0,62430.0,62430.0,False,627423.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:22:00,623887.0,726414.8267734121,726415.0,0.0,102528.0,102528.0,False,645704.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:23:00,632912.0,704597.8267734121,704598.0,0.0,71686.0,71686.0,False,623887.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:24:00,628671.0,713622.8267734121,713623.0,0.0,84952.0,84952.0,False,632912.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:25:00,587226.0,709381.8267734121,709382.0,0.0,122156.0,122156.0,False,628671.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:26:00,575169.0,667936.8267734121,667937.0,0.0,92768.0,92768.0,False,587226.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:27:00,607609.0,655879.8267734121,655880.0,0.0,48271.0,48271.0,False,575169.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:28:00,618213.0,688319.8267734121,688320.0,0.0,70107.0,70107.0,False,607609.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:29:00,610797.0,698923.8267734121,698924.0,0.0,88127.0,88127.0,False,618213.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:30:00,652365.0,691507.8267734121,691508.0,0.0,39143.0,39143.0,False,610797.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:31:00,650507.0,733075.8267734121,733076.0,0.0,82569.0,82569.0,False,652365.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:32:00,638787.0,731217.8267734121,731218.0,0.0,92431.0,92431.0,False,650507.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:33:00,624222.0,719497.8267734121,719498.0,0.0,95276.0,95276.0,False,638787.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:34:00,616822.0,704932.8267734121,704933.0,0.0,88111.0,88111.0,False,624222.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:35:00,639793.0,697532.8267734121,697533.0,0.0,57740.0,57740.0,False,616822.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:36:00,624149.0,720503.8267734121,720504.0,0.0,96355.0,96355.0,False,639793.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:37:00,627433.0,704859.8267734121,704860.0,0.0,77427.0,77427.0,False,624149.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:38:00,625242.0,708143.8267734121,708144.0,0.0,82902.0,82902.0,False,627433.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:39:00,599064.0,705952.8267734121,705953.0,0.0,106889.0,106889.0,False,625242.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:40:00,656222.0,679774.8267734121,679775.0,0.0,23553.0,23553.0,False,599064.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:41:00,646090.0,736932.8267734121,736933.0,0.0,90843.0,90843.0,False,656222.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:42:00,653355.0,726800.8267734121,726801.0,0.0,73446.0,73446.0,False,646090.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:43:00,655620.0,734065.8267734121,734066.0,0.0,78446.0,78446.0,False,653355.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:44:00,636247.0,736330.8267734121,736331.0,0.0,100084.0,100084.0,False,655620.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:45:00,664884.0,716957.8267734121,716958.0,0.0,52074.0,52074.0,False,636247.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:46:00,643296.0,745594.8267734121,745595.0,0.0,102299.0,102299.0,False,664884.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:47:00,619513.0,724006.8267734121,724007.0,0.0,104494.0,104494.0,False,643296.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:48:00,627254.0,700223.8267734121,700224.0,0.0,72970.0,72970.0,False,619513.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:49:00,625217.0,707964.8267734121,707965.0,0.0,82748.0,82748.0,False,627254.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:50:00,654182.0,705927.8267734121,705928.0,0.0,51746.0,51746.0,False,625217.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:51:00,632116.0,734892.8267734121,734893.0,0.0,102777.0,102777.0,False,654182.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:52:00,627322.0,712826.8267734121,712827.0,0.0,85505.0,85505.0,False,632116.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:53:00,654934.0,708032.8267734121,708033.0,0.0,53099.0,53099.0,False,627322.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:54:00,663369.0,735644.8267734121,735645.0,0.0,72276.0,72276.0,False,654934.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:55:00,681755.0,744079.8267734121,744080.0,0.0,62325.0,62325.0,False,663369.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:56:00,642385.0,762465.8267734121,762466.0,0.0,120081.0,120081.0,False,681755.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:57:00,645706.0,723095.8267734121,723096.0,0.0,77390.0,77390.0,False,642385.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:58:00,650840.0,726416.8267734121,726417.0,0.0,75577.0,75577.0,False,645706.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 06:59:00,640297.0,731550.8267734121,731551.0,0.0,91254.0,91254.0,False,650840.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:00:00,742022.0,721007.8267734121,721008.0,21014.0,0.0,210140.0,False,640297.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:01:00,681416.0,822732.8267734121,822733.0,0.0,141317.0,141317.0,False,742022.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:02:00,724260.0,762126.8267734121,762127.0,0.0,37867.0,37867.0,False,681416.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:03:00,715798.0,804970.8267734121,804971.0,0.0,89173.0,89173.0,False,724260.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:04:00,683308.0,796508.8267734121,796509.0,0.0,113201.0,113201.0,False,715798.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:05:00,711024.0,764018.8267734121,764019.0,0.0,52995.0,52995.0,False,683308.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:06:00,739637.0,791734.8267734121,791735.0,0.0,52098.0,52098.0,False,711024.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:07:00,766157.0,820347.8267734121,820348.0,0.0,54191.0,54191.0,False,739637.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:08:00,746872.0,846867.8267734121,846868.0,0.0,99996.0,99996.0,False,766157.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:09:00,759099.0,827582.8267734121,827583.0,0.0,68484.0,68484.0,False,746872.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:10:00,711834.0,839809.8267734121,839810.0,0.0,127976.0,127976.0,False,759099.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:11:00,677521.0,792544.8267734121,792545.0,0.0,115024.0,115024.0,False,711834.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:12:00,676539.0,758231.8267734121,758232.0,0.0,81693.0,81693.0,False,677521.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:13:00,670000.0,757249.8267734121,757250.0,0.0,87250.0,87250.0,False,676539.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:14:00,664100.0,750710.8267734121,750711.0,0.0,86611.0,86611.0,False,670000.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:15:00,699742.0,744810.8267734121,744811.0,0.0,45069.0,45069.0,False,664100.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:16:00,679937.0,780452.8267734121,780453.0,0.0,100516.0,100516.0,False,699742.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:17:00,674485.0,760647.8267734121,760648.0,0.0,86163.0,86163.0,False,679937.0,30283.054231543145,80710.82677341202,2.665214220345806
2019-01-13 07:18:00,660232.0,755195.8267734121,755196.0,0.0,94964.0,94964.0,False,674485.0,30283.054231543145,80710.82677341202,2.665214220345806
