timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 09:53:00,562710.0,598766.6,598767.0,0.0,36057.0,36057.0,False
2019-01-12 09:54:00,581482.0,598441.2,598442.0,0.0,16960.0,16960.0,False
2019-01-12 09:55:00,578549.0,599302.9,599303.0,0.0,20754.0,20754.0,False
2019-01-12 09:56:00,555120.0,595448.9,595449.0,0.0,40329.0,40329.0,False
2019-01-12 09:57:00,550793.0,589391.2,589392.0,0.0,38599.0,38599.0,False
2019-01-12 09:58:00,562589.0,582312.3,582313.0,0.0,19724.0,19724.0,False
2019-01-12 09:59:00,583837.0,578279.1,578280.0,5557.0,0.0,55570.0,False
2019-01-12 10:00:00,672798.0,577597.0,577597.0,95201.0,0.0,952010.0,False
2019-01-12 10:01:00,613156.0,583532.8,583533.0,29623.0,0.0,296230.0,False
2019-01-12 10:02:00,615925.0,584877.9,584878.0,31047.0,0.0,310470.0,False
2019-01-12 10:03:00,605002.0,587695.9,587696.0,17306.0,0.0,173060.0,False
