timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 07:50:00,567687.0,697949.2,697950.0,0.0,130263.0,130263.0,False
2019-01-12 07:51:00,546497.0,697949.2,697950.0,0.0,151453.0,151453.0,False
2019-01-12 07:52:00,558037.0,697949.2,697950.0,0.0,139913.0,139913.0,False
2019-01-12 07:53:00,528883.0,697949.2,697950.0,0.0,169067.0,169067.0,False
2019-01-12 07:54:00,532519.0,697949.2,697950.0,0.0,165431.0,165431.0,False
2019-01-12 07:55:00,561556.0,697949.2,697950.0,0.0,136394.0,136394.0,False
2019-01-12 07:56:00,561846.0,697949.2,697950.0,0.0,136104.0,136104.0,False
2019-01-12 07:57:00,540620.0,697949.2,697950.0,0.0,157330.0,157330.0,False
2019-01-12 07:58:00,539111.0,697949.2,697950.0,0.0,158839.0,158839.0,False
2019-01-12 07:59:00,558095.0,697949.2,697950.0,0.0,139855.0,139855.0,False
2019-01-12 08:00:00,639565.0,697949.2,697950.0,0.0,58385.0,58385.0,False
2019-01-12 08:01:00,628496.0,697949.2,697950.0,0.0,69454.0,69454.0,False
2019-01-12 08:02:00,595978.0,697949.2,697950.0,0.0,101972.0,101972.0,False
2019-01-12 08:03:00,588011.0,697949.2,697950.0,0.0,109939.0,109939.0,False
2019-01-12 08:04:00,579901.0,697949.2,697950.0,0.0,118049.0,118049.0,False
2019-01-12 08:05:00,670659.0,697949.2,697950.0,0.0,27291.0,27291.0,False
2019-01-12 08:06:00,672249.0,697949.2,697950.0,0.0,25701.0,25701.0,False
2019-01-12 08:07:00,638862.0,697949.2,697950.0,0.0,59088.0,59088.0,False
2019-01-12 08:08:00,690348.0,697949.2,697950.0,0.0,7602.0,7602.0,False
2019-01-12 08:09:00,732929.0,697949.2,697950.0,34979.0,0.0,349790.0,False
2019-01-12 08:10:00,595108.0,697949.2,697950.0,0.0,102842.0,102842.0,False
2019-01-12 08:11:00,571617.0,697949.2,697950.0,0.0,126333.0,126333.0,False
2019-01-12 08:12:00,570337.0,697949.2,697950.0,0.0,127613.0,127613.0,False
2019-01-12 08:13:00,563460.0,697949.2,697950.0,0.0,134490.0,134490.0,False
2019-01-12 08:14:00,588599.0,697949.2,697950.0,0.0,109351.0,109351.0,False
2019-01-12 08:15:00,608629.0,697949.2,697950.0,0.0,89321.0,89321.0,False
2019-01-12 08:16:00,557077.0,697949.2,697950.0,0.0,140873.0,140873.0,False
2019-01-12 08:17:00,566779.0,697949.2,697950.0,0.0,131171.0,131171.0,False
2019-01-12 08:18:00,587775.0,697949.2,697950.0,0.0,110175.0,110175.0,False
2019-01-12 08:19:00,566246.0,697949.2,697950.0,0.0,131704.0,131704.0,False
2019-01-12 08:20:00,588770.0,697949.2,697950.0,0.0,109180.0,109180.0,False
2019-01-12 08:21:00,558717.0,697949.2,697950.0,0.0,139233.0,139233.0,False
2019-01-12 08:22:00,560304.0,697949.2,697950.0,0.0,137646.0,137646.0,False
2019-01-12 08:23:00,572409.0,697949.2,697950.0,0.0,125541.0,125541.0,False
2019-01-12 08:24:00,570368.0,697949.2,697950.0,0.0,127582.0,127582.0,False
2019-01-12 08:25:00,570101.0,697949.2,697950.0,0.0,127849.0,127849.0,False
2019-01-12 08:26:00,553806.0,697949.2,697950.0,0.0,144144.0,144144.0,False
2019-01-12 08:27:00,576856.0,697949.2,697950.0,0.0,121094.0,121094.0,False
