timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme
2019-01-12 11:54:00,614788.0,605129.4683754384,605130.0,9658.0,0.0,96580.0,False
2019-01-12 11:55:00,648044.0,621860.6562918879,621861.0,26183.0,0.0,261830.0,False
2019-01-12 11:56:00,607104.0,650217.5338336161,650218.0,0.0,43114.0,43114.0,False
2019-01-12 11:57:00,599038.0,615755.5591534149,615756.0,0.0,16718.0,16718.0,False
2019-01-12 11:58:00,578714.0,606747.9619763074,606748.0,0.0,28034.0,28034.0,False
2019-01-12 11:59:00,584432.0,589801.2557182617,589802.0,0.0,5370.0,5370.0,False
2019-01-12 12:00:00,710456.0,622265.302809713,622266.0,88190.0,0.0,881900.0,False
2019-01-12 12:01:00,650176.0,709497.6911965956,709498.0,0.0,59322.0,59322.0,False
2019-01-12 12:02:00,653458.0,658887.8614955471,658888.0,0.0,5430.0,5430.0,False
2019-01-12 12:03:00,633152.0,656139.711472751,656140.0,0.0,22988.0,22988.0,False
2019-01-12 12:04:00,618287.0,641588.5416568945,641589.0,0.0,23302.0,23302.0,False
2019-01-12 12:05:00,682236.0,633187.4920104629,633188.0,49048.0,0.0,490480.0,False
2019-01-12 12:06:00,706413.0,700389.9941536562,700390.0,6023.0,0.0,60230.0,False
2019-01-12 12:07:00,710186.0,711696.9473013321,711697.0,0.0,1511.0,1511.0,False
2019-01-12 12:08:00,731428.0,718095.3513000193,718096.0,13332.0,0.0,133320.0,False
2019-01-12 12:09:00,730227.0,733879.5701494446,733880.0,0.0,3653.0,3653.0,False
2019-01-12 12:10:00,675699.0,730741.8712996431,730742.0,0.0,55043.0,55043.0,False
2019-01-12 12:11:00,634651.0,674362.5396528409,674363.0,0.0,39712.0,39712.0,False
2019-01-12 12:12:00,612267.0,639885.7197907212,639886.0,0.0,27619.0,27619.0,False
2019-01-12 12:13:00,619758.0,621057.5247226474,621058.0,0.0,1300.0,1300.0,False
2019-01-12 12:14:00,621463.0,627995.5921547477,627996.0,0.0,6533.0,6533.0,False
2019-01-12 12:15:00,662960.0,636417.1109166716,636418.0,26542.0,0.0,265420.0,False
2019-01-12 12:16:00,647567.0,666855.2726002366,666856.0,0.0,19289.0,19289.0,False
2019-01-12 12:17:00,646980.0,655421.5170955928,655422.0,0.0,8442.0,8442.0,False
2019-01-12 12:18:00,652729.0,651643.6864773369,651644.0,1085.0,0.0,10850.0,False
2019-01-12 12:19:00,654293.0,658495.0578977169,658496.0,0.0,4203.0,4203.0,False
2019-01-12 12:20:00,658594.0,662035.6498253279,662036.0,0.0,3442.0,3442.0,False
2019-01-12 12:21:00,621109.0,664462.9859702666,664463.0,0.0,43354.0,43354.0,False
2019-01-12 12:22:00,611693.0,630468.2374462415,630469.0,0.0,18776.0,18776.0,False
2019-01-12 12:23:00,615396.0,622474.1468274165,622475.0,0.0,7079.0,7079.0,False
2019-01-12 12:24:00,627098.0,617127.9300657122,617128.0,9970.0,0.0,99700.0,False
2019-01-12 12:25:00,607715.0,633563.3443124465,633564.0,0.0,25849.0,25849.0,False
2019-01-12 12:26:00,598956.0,612389.7395352845,612390.0,0.0,13434.0,13434.0,False
2019-01-12 12:27:00,602450.0,605451.8371916519,605452.0,0.0,3002.0,3002.0,False
2019-01-12 12:28:00,590159.0,609917.9569978395,609918.0,0.0,19759.0,19759.0,False
2019-01-12 12:29:00,602459.0,602813.1814911235,602814.0,0.0,355.0,355.0,False
2019-01-12 12:30:00,667302.0,622909.4106429799,622910.0,44392.0,0.0,443920.0,False
2019-01-12 12:31:00,637873.0,667000.9318689232,667001.0,0.0,29128.0,29128.0,False
2019-01-12 12:32:00,636552.0,642330.7481221515,642331.0,0.0,5779.0,5779.0,False
2019-01-12 12:33:00,643793.0,642023.8063587468,642024.0,1769.0,0.0,17690.0,False
2019-01-12 12:34:00,635801.0,647818.5313809351,647819.0,0.0,12018.0,12018.0,False
2019-01-12 12:35:00,638370.0,642736.7544246308,642737.0,0.0,4367.0,4367.0,False
2019-01-12 12:36:00,644264.0,639989.4513540161,639990.0,4274.0,0.0,42740.0,False
2019-01-12 12:37:00,621809.0,643061.6316286873,643062.0,0.0,21253.0,21253.0,False
2019-01-12 12:38:00,605102.0,624192.5635084849,624193.0,0.0,19091.0,19091.0,False
2019-01-12 12:39:00,612841.0,616341.119661923,616342.0,0.0,3501.0,3501.0,False
2019-01-12 12:40:00,640759.0,627255.9893316821,627256.0,13503.0,0.0,135030.0,False
2019-01-12 12:41:00,619318.0,643784.8181909998,643785.0,0.0,24467.0,24467.0,False
2019-01-12 12:42:00,622150.0,628411.809068875,628412.0,0.0,6262.0,6262.0,False
2019-01-12 12:43:00,637722.0,627299.4955177429,627300.0,10422.0,0.0,104220.0,False
2019-01-12 12:44:00,632725.0,642071.104883737,642072.0,0.0,9347.0,9347.0,False
2019-01-12 12:45:00,651955.0,644220.6076286741,644221.0,7734.0,0.0,77340.0,False
2019-01-12 12:46:00,653909.0,655330.3473641354,655331.0,0.0,1422.0,1422.0,False
2019-01-12 12:47:00,651527.0,663633.7261235465,663634.0,0.0,12107.0,12107.0,False
2019-01-12 12:48:00,640182.0,654818.958862512,654819.0,0.0,14637.0,14637.0,False
2019-01-12 12:49:00,648749.0,642479.6320390329,642480.0,6269.0,0.0,62690.0,False
2019-01-12 12:50:00,679400.0,653937.8411313902,653938.0,25462.0,0.0,254620.0,False
2019-01-12 12:51:00,659264.0,674896.7411170095,674897.0,0.0,15633.0,15633.0,False
2019-01-12 12:52:00,675013.0,660103.8639899844,660104.0,14909.0,0.0,149090.0,False
2019-01-12 12:53:00,662687.0,669585.3610449691,669586.0,0.0,6899.0,6899.0,False
2019-01-12 12:54:00,684138.0,660059.4501920353,660060.0,24078.0,0.0,240780.0,False
2019-01-12 12:55:00,670150.0,684822.0485075603,684823.0,0.0,14673.0,14673.0,False
2019-01-12 12:56:00,648510.0,670154.1823409417,670155.0,0.0,21645.0,21645.0,False
2019-01-12 12:57:00,636559.0,652257.0090306485,652258.0,0.0,15699.0,15699.0,False
2019-01-12 12:58:00,631408.0,642324.4363106644,642325.0,0.0,10917.0,10917.0,False
2019-01-12 12:59:00,635327.0,636070.294570394,636071.0,0.0,744.0,744.0,False
2019-01-12 13:00:00,743162.0,663281.9380648021,663282.0,79880.0,0.0,798800.0,False
2019-01-12 13:01:00,687123.0,737112.4480496608,737113.0,0.0,49990.0,49990.0,False
2019-01-12 13:02:00,691558.0,687919.8484791189,687920.0,3638.0,0.0,36380.0,False
2019-01-12 13:03:00,707900.0,691304.126442944,691305.0,16595.0,0.0,165950.0,False
2019-01-12 13:04:00,665132.0,701618.6517231313,701619.0,0.0,36487.0,36487.0,False
2019-01-12 13:05:00,670364.0,680877.4238724774,680878.0,0.0,10514.0,10514.0,False
2019-01-12 13:06:00,701916.0,686267.0661354857,686268.0,15648.0,0.0,156480.0,False
2019-01-12 13:07:00,720580.0,711611.7464082177,711612.0,8968.0,0.0,89680.0,False
2019-01-12 13:08:00,717152.0,727447.8848610338,727448.0,0.0,10296.0,10296.0,False
2019-01-12 13:09:00,740164.0,726324.7930148945,726325.0,13839.0,0.0,138390.0,False
2019-01-12 13:10:00,734851.0,749605.0221602671,749606.0,0.0,14755.0,14755.0,False
2019-01-12 13:11:00,727068.0,731345.1966540514,731346.0,0.0,4278.0,4278.0,False
2019-01-12 13:12:00,710610.0,723616.3218051314,723617.0,0.0,13007.0,13007.0,False
2019-01-12 13:13:00,670371.0,710258.3528473348,710259.0,0.0,39888.0,39888.0,False
2019-01-12 13:14:00,658204.0,673767.441037929,673768.0,0.0,15564.0,15564.0,False
2019-01-12 13:15:00,675841.0,671064.4505725504,671065.0,4776.0,0.0,47760.0,False
2019-01-12 13:16:00,654723.0,675222.4212553644,675223.0,0.0,20500.0,20500.0,False
2019-01-12 13:17:00,649283.0,656465.2507532362,656466.0,0.0,7183.0,7183.0,False
2019-01-12 13:18:00,640966.0,655649.077128189,655650.0,0.0,14684.0,14684.0,False
2019-01-12 13:19:00,641444.0,648441.7643907437,648442.0,0.0,6998.0,6998.0,False
2019-01-12 13:20:00,653162.0,656595.464843303,656596.0,0.0,3434.0,3434.0,False
2019-01-12 13:21:00,636508.0,661091.0139174539,661092.0,0.0,24584.0,24584.0,False
2019-01-12 13:22:00,630465.0,646111.5294243719,646112.0,0.0,15647.0,15647.0,False
2019-01-12 13:23:00,632271.0,641217.2746277164,641218.0,0.0,8947.0,8947.0,False
2019-01-12 13:24:00,632057.0,645248.953516605,645249.0,0.0,13192.0,13192.0,False
2019-01-12 13:25:00,634516.0,645505.735018925,645506.0,0.0,10990.0,10990.0,False
2019-01-12 13:26:00,627849.0,646343.5433135848,646344.0,0.0,18495.0,18495.0,False
2019-01-12 13:27:00,618578.0,641491.9124067975,641492.0,0.0,22914.0,22914.0,False
2019-01-12 13:28:00,628306.0,635062.3080609143,635063.0,0.0,6757.0,6757.0,False
2019-01-12 13:29:00,631695.0,650787.3447704188,650788.0,0.0,19093.0,19093.0,False
2019-01-12 13:30:00,700249.0,661536.3038870471,661537.0,38712.0,0.0,387120.0,False
2019-01-12 13:31:00,662373.0,697185.8075347664,697186.0,0.0,34813.0,34813.0,False
2019-01-12 13:32:00,652967.0,664359.555077415,664360.0,0.0,11393.0,11393.0,False
2019-01-12 13:33:00,652840.0,659422.8190037044,659423.0,0.0,6583.0,6583.0,False
2019-01-12 13:34:00,649576.0,658253.8466410828,658254.0,0.0,8678.0,8678.0,False
2019-01-12 13:35:00,672621.0,656606.3980357277,656607.0,16014.0,0.0,160140.0,False
2019-01-12 13:36:00,673337.0,673858.072887681,673859.0,0.0,522.0,522.0,False
2019-01-12 13:37:00,669050.0,678671.7974696246,678672.0,0.0,9622.0,9622.0,False
2019-01-12 13:38:00,659639.0,674337.841506544,674338.0,0.0,14699.0,14699.0,False
2019-01-12 13:39:00,639379.0,668473.210838425,668474.0,0.0,29095.0,29095.0,False
2019-01-12 13:40:00,660628.0,654115.6620962517,654116.0,6512.0,0.0,65120.0,False
2019-01-12 13:41:00,622770.0,663831.6972301595,663832.0,0.0,41062.0,41062.0,False
2019-01-12 13:42:00,627915.0,634371.9879051418,634372.0,0.0,6457.0,6457.0,False
2019-01-12 13:43:00,630397.0,632691.075494328,632692.0,0.0,2295.0,2295.0,False
2019-01-12 13:44:00,637742.0,642607.4138384048,642608.0,0.0,4866.0,4866.0,False
2019-01-12 13:45:00,666238.0,650428.4034358499,650429.0,15809.0,0.0,158090.0,False
2019-01-12 13:46:00,648877.0,670657.1114831032,670658.0,0.0,21781.0,21781.0,False
2019-01-12 13:47:00,647690.0,658300.5179331148,658301.0,0.0,10611.0,10611.0,False
2019-01-12 13:48:00,640007.0,656288.0087765795,656289.0,0.0,16282.0,16282.0,False
2019-01-12 13:49:00,642038.0,649803.5109794007,649804.0,0.0,7766.0,7766.0,False
2019-01-12 13:50:00,671877.0,661989.6616477246,661990.0,9887.0,0.0,98870.0,False
2019-01-12 13:51:00,646491.0,679470.6312221597,679471.0,0.0,32980.0,32980.0,False
2019-01-12 13:52:00,637107.0,655351.4532801225,655352.0,0.0,18245.0,18245.0,False
2019-01-12 13:53:00,624481.0,646652.2883724067,646653.0,0.0,22172.0,22172.0,False
2019-01-12 13:54:00,604614.0,635236.6072383473,635237.0,0.0,30623.0,30623.0,False
2019-01-12 13:55:00,649852.0,619229.6138636067,619230.0,30622.0,0.0,306220.0,False
2019-01-12 13:56:00,628350.0,657022.6884057707,657023.0,0.0,28673.0,28673.0,False
2019-01-12 13:57:00,614857.0,638582.9590465944,638583.0,0.0,23726.0,23726.0,False
2019-01-12 13:58:00,619489.0,627423.177594193,627424.0,0.0,7935.0,7935.0,False
2019-01-12 13:59:00,634144.0,627640.3206869424,627641.0,6503.0,0.0,65030.0,False
2019-01-12 14:00:00,734824.0,659962.6174898543,659963.0,74861.0,0.0,748610.0,False
2019-01-12 14:01:00,670937.0,736191.2074618164,736192.0,0.0,65255.0,65255.0,False
