timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 12:07:00,710186.0,851829.1750415268,851830.0,0.0,141644.0,141644.0,False,719580.875,30791.7748066808,132248.30004152676
2019-01-12 12:08:00,731428.0,848878.093936431,848879.0,0.0,117451.0,117451.0,False,719024.125,30234.295397285056,129853.96893643093
2019-01-12 12:09:00,730227.0,847655.5542963226,847656.0,0.0,117429.0,117429.0,False,724927.8125,28575.074210694613,122727.74179632266
2019-01-12 12:10:00,675699.0,841966.363668742,841967.0,0.0,166268.0,166268.0,False,721625.5625,28019.31554870574,120340.80116874198
2019-01-12 12:11:00,634651.0,744527.8349917026,744528.0,0.0,109877.0,109877.0,False,657925.25,20163.94383824667,86602.58499170256
2019-01-12 12:12:00,612267.0,724558.2900745996,724559.0,0.0,112292.0,112292.0,False,637250.25,20328.19709550571,87308.04007459954
2019-01-12 12:13:00,619758.0,707386.3778649576,707387.0,0.0,87629.0,87629.0,False,618286.1875,20745.468910289732,89100.1903649575
2019-01-12 12:14:00,621463.0,714782.5796868602,714783.0,0.0,93320.0,93320.0,False,625074.3125,20887.04929022136,89708.26718686022
2019-01-12 12:15:00,662960.0,724897.920197245,724898.0,0.0,61938.0,61938.0,False,635830.0625,20737.94079671253,89067.85769724492
2019-01-12 12:16:00,647567.0,742343.4511523417,742344.0,0.0,94777.0,94777.0,False,657653.1875,19718.692231828114,84690.26365234161
2019-01-12 12:17:00,646980.0,736361.5273218116,736362.0,0.0,89382.0,89382.0,False,651602.5625,19734.688134524884,84758.96482181166
2019-01-12 12:18:00,652729.0,738951.7413321137,738952.0,0.0,86223.0,86223.0,False,654208.375,19731.05629062253,84743.36633211376
2019-01-12 12:19:00,654293.0,751254.2567320928,751255.0,0.0,96962.0,96962.0,False,670464.125,18810.612628786417,80790.1317320928
2019-01-12 12:20:00,658594.0,767574.7934649336,767575.0,0.0,108981.0,108981.0,False,688592.125,18389.775446938045,78982.6684649336
2019-01-12 12:21:00,621109.0,723199.622001342,723200.0,0.0,102091.0,102091.0,False,655691.125,15718.209130477173,67508.49700134205
2019-01-12 12:22:00,611693.0,704027.2636558854,704028.0,0.0,92335.0,92335.0,False,630655.4375,17083.385929630378,73371.82615588537
