timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-13 04:47:00,602063.0,665709.3113880667,665710.0,0.0,63647.0,63647.0,False,595129.0744184884,16964.05145277122,70580.23696957825
2019-01-13 04:48:00,601198.0,666370.1850549591,666371.0,0.0,65173.0,65173.0,False,595475.3977335243,17039.65403760927,70894.78732143484
2019-01-13 04:49:00,602549.0,662817.5508418495,662818.0,0.0,60269.0,60269.0,False,591952.510107704,17032.50440679212,70865.04073414557
2019-01-13 04:50:00,612405.0,670203.5789975626,670204.0,0.0,57799.0,57799.0,False,599354.640085865,17028.634312893064,70848.93891169765
2019-01-13 04:51:00,580951.0,676619.4447863194,676620.0,0.0,95669.0,95669.0,False,605749.4226863609,17033.70168452288,70870.02209995849
2019-01-13 04:52:00,595397.0,651926.3265130713,651927.0,0.0,56530.0,56530.0,False,575459.7545696287,18378.839694526785,76466.57194344257
2019-01-13 04:53:00,581151.0,658558.2214356766,658559.0,0.0,77408.0,77408.0,False,582895.678169446,18185.59035965128,75662.54326623066
2019-01-13 04:54:00,595774.0,648199.4635979523,648200.0,0.0,52426.0,52426.0,False,571926.2719749897,18332.360483809625,76273.19162296256
2019-01-13 04:55:00,607339.0,661318.0308558317,661319.0,0.0,53980.0,53980.0,False,585198.3863308899,18295.455239748575,76119.64452494174
2019-01-13 04:56:00,592368.0,669947.5950889215,669948.0,0.0,77580.0,77580.0,False,593636.1398470937,18341.55719420715,76311.45524182773
2019-01-13 04:57:00,599395.0,657309.879754379,657310.0,0.0,57915.0,57915.0,False,580484.6761952345,18465.037268275082,76825.20355914447
2019-01-13 04:58:00,609048.0,662082.4254273569,662083.0,0.0,53035.0,53035.0,False,585188.8555144111,18481.46921003836,76893.5699129457
2019-01-13 04:59:00,610804.0,672055.6899003929,672056.0,0.0,61252.0,61252.0,False,595615.9288206348,18372.39566868378,76439.76107975806
2019-01-13 05:00:00,732195.0,692522.6568077423,692523.0,39672.0,0.0,396720.0,False,616737.7007515641,18215.01243240575,75784.95605617815
2019-01-13 05:01:00,717513.0,808208.7864240718,808209.0,0.0,90696.0,90696.0,False,709290.7273745348,23775.083725602773,98918.059049537
2019-01-13 05:02:00,722563.0,785855.1955595176,785856.0,0.0,63293.0,63293.0,False,690060.4238022564,23024.39757601122,95794.77175726126
2019-01-13 05:03:00,741830.0,788493.8107687981,788494.0,0.0,46664.0,46664.0,False,691959.6181861125,23202.11832995479,96534.1925826856
2019-01-13 05:04:00,751019.0,802495.02888398,802496.0,0.0,51477.0,51477.0,False,703084.158148495,23893.53165317989,99410.87073548496
2019-01-13 05:05:00,661808.0,814626.6712760346,814627.0,0.0,152819.0,152819.0,False,712642.9600567013,24511.91719879071,101983.71121933317
2019-01-13 05:06:00,614473.0,749272.3378206766,749273.0,0.0,134800.0,134800.0,False,634992.8904868144,27467.213313572418,114279.44733386215
2019-01-13 05:07:00,588127.0,725564.0067674838,725565.0,0.0,137438.0,137438.0,False,608571.5500202357,28119.288643106505,116992.45674724808
2019-01-13 05:08:00,608823.0,718573.8802386823,718574.0,0.0,109751.0,109751.0,False,598710.3793478892,28809.34782490362,119863.50089079302
2019-01-13 05:09:00,627550.0,726790.5501069382,726791.0,0.0,99241.0,99241.0,False,607460.0196772012,28681.247683669222,119330.53042973707
2019-01-13 05:10:00,645055.0,732701.3920670024,732702.0,0.0,87647.0,87647.0,False,614094.2485090601,28507.38071126622,118607.14355794223
2019-01-13 05:11:00,608991.0,740893.4494548673,740894.0,0.0,131903.0,131903.0,False,623032.57731995,28328.013407308543,117860.87213491731
2019-01-13 05:12:00,610630.0,723602.9184518412,723603.0,0.0,112973.0,112973.0,False,604408.0729210962,28648.635642300498,119194.84553074496
2019-01-13 05:13:00,588124.0,731250.2690177395,731251.0,0.0,143127.0,143127.0,False,613100.8664029537,28397.362082183197,118149.40261478566
2019-01-13 05:14:00,612467.0,714016.942185732,714017.0,0.0,101550.0,101550.0,False,592581.7342622046,29187.10964771358,121435.2079235273
2019-01-13 05:15:00,650283.0,727404.637315403,727405.0,0.0,77122.0,77122.0,False,606678.9171778108,29016.58333861512,120725.72013759214
2019-01-13 05:16:00,650095.0,753249.2509781676,753250.0,0.0,103155.0,103155.0,False,630778.1837778795,29436.079767725718,122471.06720028812
2019-01-13 05:17:00,767211.0,749776.4054019712,749777.0,17434.0,0.0,174340.0,False,627844.5564659039,29306.477958901272,121931.84893606734
2019-01-13 05:18:00,710773.0,875177.712226429,875178.0,0.0,164405.0,164405.0,False,721415.9742248987,36956.83305866172,153761.73800153032
2019-01-13 05:19:00,758610.0,830879.1899958758,830880.0,0.0,72270.0,72270.0,False,675886.3346318387,37252.733712706955,154992.85536403715
2019-01-13 05:20:00,709911.0,881497.0195209858,881498.0,0.0,171587.0,171587.0,False,719143.1391447182,39021.96561690751,162353.8803762676
2019-01-13 05:21:00,637193.0,843455.504010233,843456.0,0.0,206263.0,206263.0,False,679720.260371018,39353.97806789586,163735.24363921504
2019-01-13 05:22:00,621590.0,786895.2746122505,786896.0,0.0,165306.0,165306.0,False,619916.9333996845,40133.46077386067,166978.34121256607
2019-01-13 05:23:00,629886.0,776794.6716059236,776795.0,0.0,146909.0,146909.0,False,609352.8075142015,40244.869098756615,167441.8640917221
2019-01-13 05:24:00,634318.0,784914.5010818264,784915.0,0.0,150597.0,150597.0,False,618152.0696862785,40081.56656944432,166762.43139554796
2019-01-13 05:25:00,621597.0,783169.7430803801,783170.0,0.0,161573.0,161573.0,False,616448.1724424429,40071.7456333825,166721.57063793732
