timestamp,actual_demand,predicted,provisioned,cold_starts,idle_capacity,cost,is_extreme,base_prediction,sigma_t,buffer_t
2019-01-12 08:41:00,538846.0,621227.8329312478,621228.0,0.0,82382.0,82382.0,False,530917.0625,20611.50604326984,90310.77043124773
2019-01-12 08:42:00,557429.0,615926.0136439304,615927.0,0.0,58498.0,58498.0,False,533069.9375,18910.13116162445,82856.07614393049
2019-01-12 08:43:00,543291.0,615853.9249477349,615854.0,0.0,72563.0,72563.0,False,533567.375,18780.148961509974,82286.54994773486
2019-01-12 08:44:00,529458.0,616324.8650102913,616325.0,0.0,86867.0,86867.0,False,534331.8125,18713.164434895218,81993.05251029135
2019-01-12 08:45:00,568747.0,612876.5016101318,612877.0,0.0,44130.0,44130.0,False,531173.625,18646.937978281137,81702.87661013183
2019-01-12 08:46:00,580938.0,620970.6498489915,620971.0,0.0,40033.0,40033.0,False,533269.6875,20015.873043990447,87700.96234899158
2019-01-12 08:47:00,585744.0,628234.6394329309,628235.0,0.0,42491.0,42491.0,False,537263.6875,20762.17838220152,90970.95193293091
2019-01-12 08:48:00,591589.0,643089.146040298,643090.0,0.0,51501.0,51501.0,False,547728.3125,21764.075175323993,95360.83354029806
2019-01-12 08:49:00,572266.0,653654.5529840358,653655.0,0.0,81389.0,81389.0,False,556322.1875,22214.03526733522,97332.36548403575
2019-01-12 08:50:00,568750.0,650695.6820304028,650696.0,0.0,81946.0,81946.0,False,555762.9375,21666.37299459429,94932.74453040285
2019-01-12 08:51:00,571000.0,653767.4593583983,653768.0,0.0,82768.0,82768.0,False,559050.625,21617.0961055386,94716.83435839832
2019-01-12 08:52:00,580653.0,653946.9634224596,653947.0,0.0,73294.0,73294.0,False,560683.4375,21285.409469857746,93263.52592245958
2019-01-12 08:53:00,580170.0,656239.3043619264,656240.0,0.0,76070.0,76070.0,False,563043.4375,21269.967733192203,93195.8668619264
2019-01-12 08:54:00,587831.0,662312.685598813,662313.0,0.0,74482.0,74482.0,False,569000.625,21296.48647396467,93312.06059881298
2019-01-12 08:55:00,581894.0,669928.9582514763,669929.0,0.0,88035.0,88035.0,False,576713.75,21274.38199259548,93215.20825147633
2019-01-12 08:56:00,583493.0,669812.3555219454,669813.0,0.0,86320.0,86320.0,False,576664.0,21259.12428377343,93148.35552194544
2019-01-12 08:57:00,598379.0,671260.2251259587,671261.0,0.0,72882.0,72882.0,False,579505.4375,20941.072151423326,91754.78762595862
2019-01-12 08:58:00,575966.0,670660.3477681245,670661.0,0.0,94695.0,94695.0,False,578670.1875,20994.79093394791,91990.16026812456
2019-01-12 08:59:00,563170.0,660658.0043615688,660659.0,0.0,97489.0,97489.0,False,574596.0625,19641.801595809455,86061.94186156879
2019-01-12 09:00:00,672300.0,654742.2594011014,654743.0,17557.0,0.0,175570.0,False,572628.25,18740.770263900995,82114.00940110133
2019-01-12 09:01:00,628881.0,700644.569641697,700645.0,0.0,71764.0,71764.0,False,595717.6875,23947.321621084848,104926.88214169693
2019-01-12 09:02:00,617762.0,702941.0834111414,702942.0,0.0,85180.0,85180.0,False,597795.875,23997.149932819673,105145.20841114146
2019-01-12 09:03:00,607747.0,705830.2334194819,705831.0,0.0,98084.0,98084.0,False,604065.6875,23225.585865274224,101764.5459194819
2019-01-12 09:04:00,601749.0,692381.3805866877,692382.0,0.0,90633.0,90633.0,False,591016.75,23134.313725092918,101364.63058668777
2019-01-12 09:05:00,636859.0,692467.6899727249,692468.0,0.0,55609.0,55609.0,False,593503.1875,22586.53570382989,98964.50247272485
2019-01-12 09:06:00,687559.0,703525.5506608681,703526.0,0.0,15967.0,15967.0,False,603090.4375,22922.171209331816,100435.11316086803
2019-01-12 09:07:00,689598.0,728144.2119813344,728145.0,0.0,38547.0,38547.0,False,617959.625,25147.280546896654,110184.5869813344
2019-01-12 09:08:00,689442.0,740194.1177824354,740195.0,0.0,50753.0,50753.0,False,625754.8125,26118.32919986231,114439.30528243538
2019-01-12 09:09:00,757582.0,773822.7118271188,773823.0,0.0,16241.0,16241.0,False,659161.125,26169.06021876152,114661.58682711881
2019-01-12 09:10:00,638072.0,810906.1913127742,810907.0,0.0,172835.0,172835.0,False,683994.375,28964.913668680314,126911.81631277419
2019-01-12 09:11:00,587761.0,784244.2727067318,784245.0,0.0,196484.0,196484.0,False,644443.6875,31906.500111577032,139800.5852067318
2019-01-12 09:12:00,585576.0,778519.9283438425,778520.0,0.0,192944.0,192944.0,False,624549.4375,35140.47867556475,153970.49084384253
2019-01-12 09:13:00,572138.0,756591.9158610846,756592.0,0.0,184454.0,184454.0,False,594632.875,36963.694734635996,161959.04086108456
2019-01-12 09:14:00,577642.0,761032.9223570973,761033.0,0.0,183391.0,183391.0,False,595470.3125,37786.132454788094,165562.60985709724
2019-01-12 09:15:00,603945.0,769993.4977491378,769994.0,0.0,166049.0,166049.0,False,602794.875,38159.51748350771,167198.62274913784
2019-01-12 09:16:00,605139.0,773769.8261042212,773770.0,0.0,168631.0,168631.0,False,606390.25,38200.81622510897,167379.5761042212
2019-01-12 09:17:00,604987.0,773852.6933563427,773853.0,0.0,168866.0,168866.0,False,607217.375,38030.95527724089,166635.3183563427
2019-01-12 09:18:00,576251.0,794491.0830509802,794492.0,0.0,218241.0,218241.0,False,628939.625,37783.5872930308,165551.45805098026
2019-01-12 09:19:00,586389.0,779891.4754788835,779892.0,0.0,193503.0,193503.0,False,607202.375,39412.601853917804,172689.10047888345
2019-01-12 09:20:00,588026.0,761049.5384189568,761050.0,0.0,173024.0,173024.0,False,586283.9375,39886.5187651018,174765.60091895677
2019-01-12 09:21:00,564775.0,755642.1620936668,755643.0,0.0,190868.0,190868.0,False,580681.625,39931.008786877755,174960.5370936669
2019-01-12 09:22:00,572010.0,752387.3391859974,752388.0,0.0,180378.0,180378.0,False,576063.9375,40242.053545402574,176323.40168599738
2019-01-12 09:23:00,565668.0,750927.700601662,750928.0,0.0,185260.0,185260.0,False,574375.375,40294.300543724465,176552.32560166199
2019-01-12 09:24:00,551499.0,752134.9369130078,752135.0,0.0,200636.0,200636.0,False,575064.1875,40412.61971506476,177070.74941300775
2019-01-12 09:25:00,565913.0,751392.1541431362,751393.0,0.0,185480.0,185480.0,False,572646.3125,40794.92376871704,178745.8416431362
2019-01-12 09:26:00,548701.0,750941.9629852303,750942.0,0.0,202241.0,202241.0,False,571834.4375,40877.47038703817,179107.5254852303
2019-01-12 09:27:00,560376.0,741894.7596279096,741895.0,0.0,181519.0,181519.0,False,561170.9375,41246.35560260238,180723.82212790957
2019-01-12 09:28:00,567130.0,742942.4796022656,742943.0,0.0,175813.0,175813.0,False,562417.4375,41200.9883038818,180525.0421022657
2019-01-12 09:29:00,554164.0,741189.4193966154,741190.0,0.0,187026.0,187026.0,False,560795.3125,41171.10513745932,180394.10689661533
